WAVE,FLUX,ERR,BGFLUX
3637.1548,3.398414E-16,7.04433E-17,-2.7241712E-16
3642.6736,2.7788274E-16,6.847752E-17,-2.5933348E-16
3648.1921,2.9901142E-16,6.713487E-17,-3.047923E-16
3653.711,2.6623797E-16,6.562748E-17,-2.918893E-16
3659.2297,9.441941E-17,6.3616634E-17,-1.0582637E-16
3664.7485,2.1402819E-16,6.408274E-17,-1.1366726E-16
3670.2673,1.8353686E-16,6.232861E-17,-1.2756733E-16
3675.7861,2.898562E-16,6.2764784E-17,-1.3992074E-16
3681.3047,5.045349E-17,6.009457E-17,8.2417834E-17
3686.8235,1.676537E-16,6.026846E-17,1.7117106E-17
3692.3423,3.6863247E-16,6.0480515E-17,-1.6382873E-16
3697.861,5.141705E-16,6.0051625E-17,-3.179157E-16
3703.38,5.1527804E-16,5.953745E-17,-2.6516266E-16
3708.8987,3.4479334E-16,5.5936296E-17,-3.0455072E-16
3714.4175,3.1605597E-16,5.590338E-17,-1.5583402E-16
3719.936,4.298499E-16,5.599521E-17,-2.2984512E-16
3725.4548,2.3121773E-16,5.3227683E-17,-1.04767765E-16
3730.9736,2.5642377E-16,5.367288E-17,-4.202041E-18
3736.4924,2.9678163E-16,5.3058792E-17,-4.392911E-17
3742.0112,2.9326546E-16,5.12986E-17,-1.5092964E-16
3747.53,3.2060425E-16,5.0769722E-17,-1.5308156E-16
3753.0486,3.3031553E-16,5.0599558E-17,-8.9886746E-17
3758.5674,3.575319E-16,5.0754902E-17,-3.613554E-17
3764.0862,4.592255E-16,5.0199963E-17,-1.5780217E-16
3769.605,5.127288E-16,5.031293E-17,-1.7260244E-16
3775.1238,5.177379E-16,4.9423995E-17,-2.1002092E-16
3780.6426,5.3784453E-16,4.985251E-17,-9.491186E-17
3786.1614,4.2539252E-16,4.7801133E-17,-8.0656926E-17
3791.68,6.272021E-16,4.9035313E-17,-1.8305679E-16
3797.1987,5.6408667E-16,4.7976922E-17,-1.3509377E-16
3802.7175,6.2298384E-16,4.7911466E-17,-1.669338E-16
3808.2363,5.8894757E-16,4.737146E-17,-1.0033813E-16
3813.7551,3.9048047E-16,4.470412E-17,-3.1248862E-17
3819.274,3.8453464E-16,4.4135413E-17,-3.9530495E-17
3824.7927,3.6649032E-16,4.369816E-17,1.2673738E-17
3830.3113,4.5678173E-16,4.3995083E-17,-5.0390642E-17
3835.83,4.0647293E-16,4.2715302E-17,-4.8112534E-17
3841.3489,3.6370745E-16,4.191781E-17,-2.0922142E-17
3846.8677,4.2227586E-16,4.135568E-17,-1.349972E-16
3852.3865,4.09167E-16,4.143001E-17,-4.126777E-17
3857.9053,4.0071623E-16,4.023579E-17,-1.2455708E-16
3863.4238,5.165292E-16,4.1159177E-17,-1.3528703E-16
3868.9426,3.9442282E-16,4.0018032E-17,-3.073007E-17
3874.4614,4.814635E-16,4.0043605E-17,-1.1958488E-16
3879.9802,4.0595224E-16,3.8576263E-17,-1.2539582E-16
3885.499,3.9924167E-16,3.769971E-17,-1.8065574E-16
3891.0178,3.412269E-16,3.7205624E-17,-8.980344E-17
3896.5366,3.051032E-16,3.6612523E-17,-5.861046E-17
3902.0552,2.7798523E-16,3.6279844E-17,-1.2030505E-17
3907.574,2.4479684E-16,3.5364522E-17,-1.7141983E-17
3913.0928,3.8455592E-16,3.6801378E-17,-3.6119096E-17
3918.6116,2.7850427E-16,3.4505862E-17,-8.699937E-17
3924.1304,3.4989533E-16,3.484301E-17,-1.4245102E-16
3929.6492,1.8707175E-16,3.3195383E-17,-2.618974E-17
3935.1677,2.9836159E-16,3.4171873E-17,-5.3956445E-17
3940.6865,4.2051946E-16,3.545661E-17,-6.038208E-17
3946.2053,3.6411278E-16,3.4306356E-17,-7.238645E-17
3951.724,3.4835633E-16,3.3869046E-17,-7.417109E-17
3957.243,3.4609303E-16,3.364687E-17,-6.2127306E-17
3962.7617,3.3499955E-16,3.3313055E-17,-4.7912984E-17
3968.2805,3.9696194E-16,3.442318E-17,3.1752244E-17
3973.799,4.279014E-16,3.3875544E-17,-6.1154555E-17
3979.3179,4.807563E-16,3.4308984E-17,-5.198854E-17
3984.8367,4.4883233E-16,3.3895072E-17,-3.2395136E-17
3990.3555,4.9963657E-16,3.4160008E-17,-4.9078257E-17
