WAVE,FLUX,ERR,SKYBACK
3642.6138,-1.3995132E-17,1.2035994E-17,6.005717E-16
3648.1328,5.383267E-18,1.24988165E-17,6.054917E-16
3653.6519,-4.284619E-18,1.3024448E-17,6.3983916E-16
3659.171,-3.830954E-18,1.3281301E-17,6.2014644E-16
3664.69,-1.2370846E-17,1.3519889E-17,6.0117803E-16
3670.2092,-1.6894871E-17,1.3591581E-17,5.6116235E-16
3675.7283,-1.3686331E-17,1.396048E-17,5.699393E-16
3681.2473,2.7483291E-17,1.4211648E-17,5.260754E-16
3686.7664,5.4656087E-18,1.4492984E-17,5.6476186E-16
3692.2854,1.8094348E-17,1.4979644E-17,5.8459064E-16
3697.8044,2.7291198E-17,1.504606E-17,5.631827E-16
3703.3235,2.8648997E-17,1.5166413E-17,5.678933E-16
3708.8425,2.1586752E-17,1.4709159E-17,5.143422E-16
3714.3616,1.6519732E-17,1.4703496E-17,5.1997823E-16
3719.8806,-8.534291E-18,1.4400847E-17,5.1044164E-16
3725.3997,3.883921E-17,1.4394599E-17,4.7709766E-16
3730.919,-1.791796E-17,1.4106629E-17,5.0203357E-16
3736.438,-1.9811358E-17,1.3915433E-17,4.965224E-16
3741.957,6.6497703E-18,1.35421965E-17,4.6503935E-16
3747.476,-1.661792E-17,1.3434425E-17,4.774642E-16
3752.995,1.3749004E-17,1.331987E-17,4.690847E-16
3758.5142,-1.2676812E-17,1.32412616E-17,4.9588676E-16
3764.0332,4.0064973E-18,1.3053331E-17,4.9316005E-16
3769.5522,1.1386987E-17,1.3210956E-17,5.2250805E-16
3775.0713,-1.2924386E-18,1.3280374E-17,5.6417344E-16
3780.5903,-1.3300202E-17,1.3062224E-17,5.542588E-16
3786.1094,4.043952E-17,1.3021002E-17,5.1708333E-16
3791.6287,1.7916476E-17,1.2357153E-17,4.7241404E-16
3797.1477,2.9446923E-18,1.20675295E-17,4.705117E-16
3802.6667,4.0628627E-17,1.2209842E-17,4.547118E-16
3808.1858,-7.804731E-18,1.2050864E-17,4.9578686E-16
3813.7048,1.1925192E-17,1.1691294E-17,4.4796073E-16
3819.2239,2.7219677E-17,1.1294486E-17,3.8445896E-16
3824.743,2.3063504E-17,1.0947412E-17,3.5514448E-16
