# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024eql
# CHANNEL = B+R
# EXPNUM = 24_093_007_002
# MJD-OBS = 60402.440168
# DATE-OBS = 2024-04-02T10:33:52
# EXPTIME = 1800.0s
# AIRMASS = 1.56
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 09:19:24.99
# DEC = 23:27:02.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.770660e-16 6.825300e-17
3403.480000 2.072694e-16 6.988891e-17
3406.480000 2.054944e-16 6.257280e-17
3409.480000 1.457442e-16 5.787172e-17
3412.480000 1.477983e-16 6.320477e-17
3415.480000 1.178320e-16 6.301370e-17
3418.480000 1.202849e-16 5.645746e-17
3421.480000 1.335620e-16 5.444148e-17
3424.480000 1.010946e-16 6.016827e-17
3427.480000 6.841575e-17 6.019815e-17
3430.480000 -2.377224e-17 5.310815e-17
3433.480000 1.133507e-17 5.276932e-17
3436.480000 1.338135e-16 5.904828e-17
3439.480000 1.931389e-16 5.813943e-17
3442.480000 1.223428e-16 5.036251e-17
3445.480000 3.544657e-18 5.012509e-17
3448.480000 2.180317e-17 5.507635e-17
3451.480000 2.902922e-17 5.331770e-17
3454.480000 1.234885e-16 4.864551e-17
3457.480000 1.282558e-16 4.984748e-17
3460.480000 3.489507e-17 5.200065e-17
3463.480000 8.392807e-17 4.852207e-17
3466.480000 1.290403e-16 4.472703e-17
3469.480000 9.176359e-17 4.770067e-17
3472.480000 7.033258e-17 4.953543e-17
3475.480000 5.647136e-17 4.531125e-17
3478.480000 7.248159e-17 4.320236e-17
3481.480000 9.667215e-17 4.856380e-17
3484.480000 1.423598e-16 4.981029e-17
3487.480000 1.806942e-16 4.472288e-17
3490.480000 1.418050e-16 4.295224e-17
3493.480000 1.644217e-16 4.760700e-17
3496.480000 5.296575e-17 4.751285e-17
3499.480000 2.070773e-17 4.116138e-17
3502.480000 5.176736e-17 4.061665e-17
3505.480000 1.088375e-16 4.626437e-17
3508.480000 6.040301e-17 4.551260e-17
3511.480000 6.959656e-17 3.993705e-17
3514.480000 9.486145e-17 4.087280e-17
3517.480000 4.753737e-17 4.458172e-17
3520.480000 2.012139e-17 4.313992e-17
3523.480000 -8.342338e-18 3.872724e-17
3526.480000 5.661177e-17 4.070420e-17
3529.480000 1.362768e-16 4.393437e-17
3532.480000 8.044421e-17 4.154173e-17
3535.480000 5.691818e-17 3.800952e-17
3538.480000 7.882271e-17 4.065237e-17
3541.480000 6.344310e-17 4.291621e-17
3544.480000 2.375775e-17 4.001792e-17
3547.480000 1.238865e-16 3.864581e-17
3550.480000 1.953989e-16 4.294364e-17
3553.480000 1.319818e-16 4.385843e-17
3556.480000 8.610379e-17 3.915043e-17
3559.480000 1.814525e-16 3.798522e-17
3562.480000 1.586534e-16 4.283931e-17
3565.480000 7.623844e-17 4.370066e-17
3568.480000 9.765426e-17 3.816932e-17
3571.480000 9.856242e-17 3.740894e-17
3574.480000 9.217169e-17 4.157496e-17
3577.480000 1.162577e-16 4.056144e-17
3580.480000 1.152135e-16 3.587125e-17
3583.480000 1.292868e-16 3.631230e-17
3586.480000 1.795854e-16 3.994138e-17
3589.480000 1.543842e-16 3.867941e-17
3592.480000 1.214081e-16 3.456647e-17
3595.480000 8.661531e-17 3.611987e-17
3598.480000 1.450108e-16 3.939298e-17
3601.480000 1.496694e-16 3.713643e-17
3604.480000 1.199600e-16 3.380064e-17
3607.480000 1.043336e-16 3.626787e-17
3610.480000 1.279229e-16 3.858025e-17
3613.480000 1.769180e-16 3.634090e-17
3616.480000 1.320594e-16 3.375673e-17
3619.480000 1.702186e-16 3.753119e-17
3622.480000 2.020904e-16 3.915352e-17
3625.480000 1.167952e-16 3.481535e-17
3628.480000 1.082586e-16 3.278722e-17
3631.480000 1.127907e-16 3.621099e-17
3634.480000 1.801912e-16 3.717181e-17
3637.480000 1.216007e-16 3.249416e-17
3640.480000 1.505061e-16 3.198578e-17
3643.480000 9.759737e-17 3.573628e-17
3646.480000 1.515191e-16 3.613351e-17
3649.480000 1.699916e-16 3.137841e-17
3652.480000 2.097108e-16 3.170684e-17
3655.480000 1.647079e-16 3.512258e-17
3658.480000 1.285230e-16 3.446741e-17
3661.480000 6.565062e-17 3.032875e-17
3664.480000 9.946217e-17 3.199461e-17
3667.480000 1.194082e-16 3.489735e-17
3670.480000 2.031422e-16 3.393370e-17
3673.480000 2.083508e-16 3.088355e-17
3676.480000 2.408699e-16 3.309168e-17
3679.480000 2.168793e-16 3.483534e-17
3682.480000 1.697275e-16 3.196603e-17
3685.480000 1.852634e-16 3.002235e-17
3688.480000 2.758366e-16 3.301711e-17
3691.480000 2.257377e-16 3.421825e-17
3694.480000 1.791616e-16 3.136054e-17
3697.480000 1.720062e-16 3.006441e-17
3700.480000 1.210101e-16 3.252505e-17
3703.480000 1.387693e-16 3.327125e-17
3706.480000 2.132105e-16 3.040978e-17
3709.480000 2.114175e-16 2.940796e-17
3712.480000 1.752546e-16 3.263258e-17
3715.480000 1.889497e-16 3.235439e-17
3718.480000 1.734852e-16 2.840103e-17
3721.480000 1.627649e-16 2.813970e-17
3724.480000 1.755541e-16 3.138280e-17
3727.480000 1.796554e-16 3.078915e-17
3730.480000 2.220793e-16 2.767922e-17
3733.480000 2.157989e-16 2.891389e-17
3736.480000 2.043879e-16 3.177233e-17
3739.480000 1.973861e-16 3.075102e-17
3742.480000 2.072412e-16 2.792959e-17
3745.480000 2.125943e-16 3.007597e-17
3748.480000 2.572953e-16 3.545496e-17
3751.480000 3.063104e-16 3.530341e-17
3754.480000 2.485842e-16 2.783979e-17
3757.480000 2.685717e-16 2.993607e-17
3760.480000 2.735811e-16 3.123897e-17
3763.480000 2.655279e-16 2.816499e-17
3766.480000 2.806481e-16 2.641717e-17
3769.480000 2.630672e-16 2.898424e-17
3772.480000 2.082819e-16 2.909189e-17
3775.480000 1.840974e-16 2.610785e-17
3778.480000 2.360852e-16 2.584292e-17
3781.480000 2.446594e-16 2.923878e-17
3784.480000 2.238880e-16 2.885775e-17
3787.480000 2.685110e-16 2.543440e-17
3790.480000 3.162272e-16 2.573723e-17
3793.480000 2.944079e-16 2.878959e-17
3796.480000 2.788222e-16 2.829422e-17
3799.480000 3.044034e-16 2.493802e-17
3802.480000 3.173476e-16 2.571936e-17
3805.480000 2.955273e-16 2.818761e-17
3808.480000 2.972362e-16 2.700395e-17
3811.480000 2.944570e-16 2.462751e-17
3814.480000 2.734137e-16 2.560399e-17
3817.480000 3.439980e-16 2.815075e-17
3820.480000 3.458532e-16 2.676756e-17
3823.480000 3.260047e-16 2.442549e-17
3826.480000 3.133156e-16 2.650388e-17
3829.480000 3.394953e-16 2.824593e-17
3832.480000 3.151866e-16 2.619608e-17
3835.480000 3.405733e-16 2.515141e-17
3838.480000 3.348364e-16 2.760145e-17
3841.480000 3.322551e-16 2.822564e-17
3844.480000 3.281355e-16 2.540118e-17
3847.480000 3.839872e-16 2.507746e-17
3850.480000 3.961684e-16 2.832643e-17
3853.480000 3.350091e-16 2.781591e-17
3856.480000 3.137172e-16 2.445244e-17
3859.480000 3.632091e-16 2.461434e-17
3862.480000 3.781019e-16 2.752603e-17
3865.480000 3.631878e-16 2.713669e-17
3868.480000 3.643594e-16 2.395065e-17
3871.480000 3.283609e-16 2.424182e-17
3874.480000 3.603822e-16 2.669830e-17
3877.480000 4.070463e-16 2.617507e-17
3880.480000 3.860578e-16 2.350699e-17
3883.480000 3.292306e-16 2.435002e-17
3886.480000 3.578329e-16 2.640320e-17
3889.480000 3.734731e-16 2.499239e-17
3892.480000 3.167373e-16 2.250697e-17
3895.480000 3.124821e-16 2.421318e-17
3898.480000 3.040461e-16 2.538225e-17
3901.480000 2.382112e-16 2.320353e-17
3904.480000 2.514458e-16 2.206556e-17
3907.480000 2.857885e-16 2.429573e-17
3910.480000 2.314588e-16 2.466558e-17
3913.480000 2.071083e-16 2.227314e-17
3916.480000 2.395789e-16 2.164940e-17
3919.480000 2.434298e-16 2.410921e-17
3922.480000 2.347350e-16 2.403096e-17
3925.480000 1.993536e-16 2.097132e-17
3928.480000 2.345591e-16 2.088348e-17
3931.480000 2.581604e-16 2.372636e-17
3934.480000 1.839175e-16 2.261200e-17
3937.480000 1.418574e-16 1.942966e-17
3940.480000 1.466685e-16 2.007542e-17
3943.480000 1.314331e-16 2.246225e-17
3946.480000 1.524924e-16 2.188206e-17
3949.480000 1.383531e-16 1.932058e-17
3952.480000 1.103329e-16 2.009197e-17
3955.480000 1.128128e-16 2.169952e-17
3958.480000 1.759542e-16 2.088942e-17
3961.480000 1.522028e-16 1.888815e-17
3964.480000 1.224113e-16 2.003924e-17
3967.480000 1.563843e-16 2.150597e-17
3970.480000 1.639907e-16 2.000748e-17
3973.480000 1.339950e-16 1.873754e-17
3976.480000 1.019635e-16 2.058534e-17
3979.480000 8.292419e-17 2.171271e-17
3982.480000 9.778307e-17 1.992949e-17
3985.480000 1.049926e-16 1.928476e-17
3988.480000 1.215319e-16 2.192694e-17
3991.480000 1.477341e-16 2.236886e-17
3994.480000 1.538656e-16 1.991964e-17
3997.480000 1.455745e-16 1.918578e-17
4000.480000 1.347911e-16 2.158039e-17
4003.480000 1.142137e-16 2.164702e-17
4006.480000 1.255083e-16 1.900173e-17
4009.480000 1.372869e-16 1.925380e-17
4012.480000 8.887488e-17 2.097391e-17
4015.480000 1.002416e-16 2.048155e-17
4018.480000 1.156314e-16 1.815426e-17
4021.480000 1.544018e-16 1.913803e-17
4024.480000 1.496121e-16 2.057144e-17
4027.480000 1.407882e-16 1.947083e-17
4030.480000 1.718174e-16 1.799870e-17
4033.480000 1.764711e-16 1.931493e-17
4036.480000 1.957553e-16 2.049414e-17
4039.480000 1.631585e-16 1.911496e-17
4042.480000 1.683821e-16 1.794779e-17
4045.480000 1.711545e-16 1.982189e-17
4048.480000 2.086483e-16 2.092802e-17
4051.480000 1.681140e-16 1.884519e-17
4054.480000 1.861615e-16 1.807509e-17
4057.480000 1.787853e-16 2.027847e-17
4060.480000 1.838788e-16 2.071692e-17
4063.480000 1.869101e-16 1.857926e-17
4066.480000 1.607416e-16 1.816346e-17
4069.480000 2.067213e-16 2.107609e-17
4072.480000 1.898398e-16 2.097146e-17
4075.480000 1.772640e-16 1.812534e-17
4078.480000 1.731804e-16 1.819917e-17
4081.480000 1.732113e-16 2.027654e-17
4084.480000 2.044872e-16 2.013979e-17
4087.480000 2.010366e-16 1.801433e-17
4090.480000 1.751440e-16 1.859501e-17
4093.480000 2.204532e-16 2.061373e-17
4096.480000 2.420067e-16 2.018077e-17
4099.480000 2.211839e-16 1.829208e-17
4102.480000 2.244975e-16 1.951244e-17
4105.480000 2.260507e-16 2.121879e-17
4108.480000 2.120211e-16 1.995143e-17
4111.480000 2.353014e-16 1.867473e-17
4114.480000 2.484412e-16 2.035972e-17
4117.480000 2.352245e-16 2.082377e-17
4120.480000 2.247266e-16 1.867457e-17
4123.480000 2.275279e-16 1.754693e-17
4126.480000 2.238271e-16 1.915431e-17
4129.480000 2.552069e-16 1.956618e-17
4132.480000 2.795569e-16 1.754532e-17
4135.480000 2.616966e-16 1.689125e-17
4138.480000 2.700576e-16 1.902766e-17
4141.480000 3.190303e-16 1.926562e-17
4144.480000 3.203025e-16 1.687938e-17
4147.480000 3.127559e-16 1.680026e-17
4150.480000 3.316417e-16 1.915076e-17
4153.480000 3.229774e-16 1.869205e-17
4156.480000 3.363502e-16 1.666422e-17
4159.480000 3.428962e-16 1.737536e-17
4162.480000 3.382605e-16 1.904230e-17
4165.480000 3.291515e-16 1.876005e-17
4168.480000 3.396910e-16 1.664258e-17
4171.480000 3.598368e-16 1.775865e-17
4174.480000 3.581024e-16 1.900862e-17
4177.480000 3.760537e-16 1.808041e-17
4180.480000 3.776854e-16 1.681709e-17
4183.480000 3.754181e-16 1.835374e-17
4186.480000 3.682176e-16 1.926475e-17
4189.480000 3.448898e-16 1.759576e-17
4192.480000 3.538162e-16 1.684786e-17
4195.480000 3.639219e-16 1.878907e-17
4198.480000 4.236857e-16 1.977046e-17
4201.480000 4.352907e-16 1.806607e-17
4204.480000 4.052628e-16 1.763493e-17
