WAVE,FLUX,ERR,BGFLUX
3644.0134,7.0746966E-16,3.4809815E-17,-1.2904923E-16
3649.532,5.4070057E-16,3.280262E-17,-9.4899513E-17
3655.0508,5.042129E-16,3.230278E-17,-5.0821586E-17
3660.5696,4.9634897E-16,3.1475185E-17,-7.2525694E-17
3666.0881,4.613089E-16,3.0477317E-17,-8.600945E-17
3671.607,3.3983272E-16,2.915331E-17,-3.3785226E-17
3677.1255,3.9873893E-16,2.872569E-17,-9.613297E-17
3682.6443,3.4357718E-16,2.792359E-17,-6.9395226E-17
3688.163,2.753093E-16,2.669905E-17,-6.998777E-17
3693.6816,2.2430012E-16,2.637948E-17,2.515727E-18
3699.2004,3.00212E-16,2.6228647E-17,-5.69663E-17
3704.719,2.3963888E-16,2.5396387E-17,-3.3478527E-17
3710.2378,2.7770348E-16,2.5033516E-17,-6.322331E-17
3715.7563,2.431106E-16,2.4374124E-17,-5.9416496E-17
3721.2751,2.8793509E-16,2.4483547E-17,-6.0066355E-17
3726.794,2.3408E-16,2.4154748E-17,5.8441307E-18
3732.3125,2.5319538E-16,2.3584564E-17,-3.742606E-17
3737.8313,2.5281556E-16,2.3059345E-17,-6.256626E-17
3743.3499,2.3116072E-16,2.25822E-17,-5.0232822E-17
3748.8687,2.6418574E-16,2.2629774E-17,-5.473723E-17
3754.3875,2.1213145E-16,2.1923274E-17,-2.988771E-17
3759.906,1.983449E-16,2.1679337E-17,-8.330746E-18
3765.4248,2.6812087E-16,2.1824378E-17,-3.981842E-17
3770.9434,2.695153E-16,2.1659997E-17,-3.435518E-17
3776.4622,3.1382822E-16,2.1516E-17,-7.3121085E-17
3781.9807,2.576976E-16,2.098187E-17,-3.6368686E-17
3787.4995,3.3750856E-16,2.1521137E-17,-3.9098796E-17
3793.0183,2.959759E-16,2.083924E-17,-3.8734492E-17
3798.5369,2.8472446E-16,2.0563189E-17,-3.1429922E-17
3804.0557,3.3083595E-16,2.0614426E-17,-4.958643E-17
3809.5742,4.1010953E-16,2.1287758E-17,-3.589442E-17
3815.093,4.1330536E-16,2.1320453E-17,-8.181163E-18
3820.6118,4.057759E-16,2.107613E-17,-8.264053E-18
3826.1304,4.1348612E-16,2.1040725E-17,7.879047E-18
3831.6492,4.6427655E-16,2.110609E-17,-2.0771228E-17
3837.1677,4.4277506E-16,2.0440419E-17,-4.9720728E-17
3842.6865,4.370934E-16,2.053764E-17,-1.2861482E-17
3848.205,4.3312964E-16,2.0326129E-17,-1.0803113E-17
3853.7239,4.922433E-16,2.0600928E-17,-2.5445283E-17
3859.2427,5.022613E-16,2.0631191E-17,-7.523645E-18
3864.7612,5.639655E-16,2.0809259E-17,-2.791639E-17
3870.28,5.906176E-16,2.0945867E-17,-2.6313426E-17
3875.7986,6.4573075E-16,2.1122484E-17,-4.2236305E-17
3881.3174,6.212409E-16,2.1012209E-17,-5.154967E-18
3886.8362,6.42369E-16,2.0920175E-17,-1.9598997E-17
3892.3547,7.2704083E-16,2.153608E-17,-9.418082E-18
3897.8735,6.897376E-16,2.1255465E-17,1.8444533E-17
3903.392,8.0235445E-16,2.1933688E-17,9.884989E-18
3908.911,8.112979E-16,2.1928897E-17,1.6563905E-17
3914.4297,8.7936557E-16,2.2121923E-17,-1.0871104E-17
3919.9482,9.336538E-16,2.2330622E-17,-2.0253843E-17
3925.467,9.314856E-16,2.2328432E-17,3.934418E-18
3930.9856,9.959813E-16,2.2576148E-17,-1.2015038E-17
3936.5044,1.0382649E-15,2.2848833E-17,7.809124E-18
3942.023,1.1157114E-15,2.3276095E-17,1.2641573E-17
3947.5417,1.1625125E-15,2.3486268E-17,1.1905718E-17
3953.0605,1.1872486E-15,2.3342196E-17,-1.6059174E-17
3958.579,1.2429641E-15,2.3509553E-17,-2.7448644E-17
3964.098,1.2400957E-15,2.3449394E-17,-1.4433405E-17
3969.6165,1.195802E-15,2.3182743E-17,1.26332036E-17
3975.1353,1.2375304E-15,2.3335356E-17,1.05216026E-17
3980.654,1.2833813E-15,2.347796E-17,2.0089692E-18
3986.1726,1.2940175E-15,2.3450304E-17,6.950111E-18
3991.6914,1.277643E-15,2.3343232E-17,2.5055767E-17
3997.21,1.2899938E-15,2.3252477E-17,1.29397625E-17
4002.7288,1.3636374E-15,2.3542053E-17,2.5843647E-18
4008.2473,1.3439643E-15,2.3333385E-17,9.714057E-18
4013.766,1.4026374E-15,2.35327E-17,-4.867938E-18
4019.285,1.3542017E-15,2.334009E-17,3.5605245E-17
4024.8035,1.3522428E-15,2.3154274E-17,1.732574E-17
4030.3223,1.3218857E-15,2.2837072E-17,1.4241876E-17
4035.8408,1.2721587E-15,2.25501E-17,3.5585783E-17
4041.3596,1.2361689E-15,2.2178774E-17,2.3044453E-17
4046.8784,1.2369975E-15,2.2050405E-17,1.6195177E-17
4052.397,1.245985E-15,2.2061948E-17,2.2320334E-17
4057.9158,1.1930812E-15,2.1723652E-17,3.911571E-17
4063.4343,1.1949966E-15,2.153442E-17,1.7793356E-17
4068.9531,1.1540543E-15,2.1117592E-17,6.0952115E-18
4074.4717,1.1238032E-15,2.0927163E-17,1.694788E-17
4079.9905,1.1142745E-15,2.087296E-17,3.7688503E-17
4085.5093,1.1270541E-15,2.0828305E-17,2.1962901E-17
4091.0278,1.1285665E-15,2.0629722E-17,4.0715078E-19
4096.5464,1.0746537E-15,2.0427336E-17,3.4860412E-17
4102.0654,1.1912268E-15,2.094476E-17,6.4268765E-18
4107.584,1.1854316E-15,2.0809836E-17,2.616137E-18
4113.1025,1.1352437E-15,2.0627709E-17,3.8334908E-17
4118.6216,1.1990561E-15,2.089829E-17,2.5618204E-17
4124.14,1.1929671E-15,2.0875668E-17,3.994166E-17
4129.6587,1.2474199E-15,2.089639E-17,-5.7215777E-18
4135.1772,1.1973613E-15,2.0743893E-17,3.2667827E-17
4140.6963,1.2032144E-15,2.080221E-17,4.9056257E-17
4146.215,1.2659104E-15,2.1009855E-17,2.4417832E-17
4151.7334,1.31656E-15,2.1127836E-17,5.0322567E-18
4157.2524,1.2821575E-15,2.1096203E-17,4.4777444E-17
4162.771,1.3019419E-15,2.1118474E-17,3.9099802E-17
4168.2896,1.3106852E-15,2.1115226E-17,3.826416E-17
4173.8086,1.3549628E-15,2.124862E-17,2.3005905E-17
4179.327,1.3124069E-15,2.095592E-17,2.4837231E-17
4184.8457,1.2757887E-15,2.083986E-17,5.1571432E-17
4190.3643,1.2761129E-15,2.0617674E-17,1.7362877E-17
4195.8833,1.2623378E-15,2.049961E-17,2.072607E-17
4201.402,1.2469448E-15,2.0387755E-17,2.5003605E-17
4206.9204,1.1718648E-15,1.9880798E-17,2.6257957E-17
4212.4395,1.1429405E-15,1.983375E-17,5.4955157E-17
4217.958,1.1343894E-15,1.9535738E-17,1.8581425E-17
4223.4766,1.1418977E-15,1.9500029E-17,1.38691165E-17
4228.995,1.1457369E-15,1.9475508E-17,8.996875E-18
