   3.8001436e+03   3.5266574e-17   5.9993656e-17
   3.8010186e+03   7.6371217e-17   4.7389538e-17
   3.8018940e+03   6.5895775e-17   4.5732914e-17
   3.8027695e+03   4.6637938e-17   4.3776310e-17
   3.8036453e+03   5.0690634e-17   4.2361918e-17
   3.8045212e+03   9.6925715e-18   3.9802065e-17
   3.8053972e+03   5.8487678e-17   3.7346993e-17
   3.8062737e+03   8.2483261e-17   3.6716125e-17
   3.8071501e+03   3.3226297e-17   3.4969841e-17
   3.8080269e+03   6.5805249e-17   3.4437147e-17
   3.8089038e+03   3.5176643e-17   3.3365878e-17
   3.8097810e+03   3.3804569e-17   3.2595168e-17
   3.8106582e+03   5.2096603e-17   3.1938989e-17
   3.8115359e+03   3.2790445e-17   3.1534587e-17
   3.8124136e+03   3.3659991e-17   3.1227534e-17
   3.8132915e+03   4.9791641e-17   3.1572869e-17
   3.8141697e+03   8.4233324e-17   3.2109636e-17
   3.8150479e+03   3.9434069e-17   3.1580118e-17
   3.8159265e+03   6.4698640e-17   3.1554101e-17
   3.8168052e+03   7.2148347e-17   3.1822254e-17
   3.8176841e+03   7.0836360e-17   3.1774525e-17
   3.8185632e+03   6.7859952e-17   3.1912032e-17
   3.8194426e+03   6.7382609e-17   3.1639936e-17
   3.8203223e+03   8.3482839e-17   3.2195249e-17
   3.8212021e+03   7.7036164e-17   3.2430374e-17
   3.8220820e+03   1.5241987e-17   3.1819061e-17
   3.8229622e+03  -2.0560587e-17   3.1337420e-17
   3.8238425e+03   8.1160050e-17   3.3012626e-17
   3.8247231e+03   6.6356945e-17   3.2083897e-17
   3.8256040e+03   1.7240165e-17   3.0410432e-17
   3.8264849e+03   1.4268985e-17   2.9759024e-17
   3.8273660e+03   1.9244694e-17   2.9829142e-17
   3.8282473e+03   3.9154614e-17   3.0233666e-17
   3.8291289e+03   9.6823092e-17   3.2006854e-17
   3.8300107e+03   1.0156069e-16   3.2735256e-17
   3.8308928e+03   1.1486364e-16   3.3010379e-17
   3.8317749e+03   5.7952208e-17   3.1366709e-17
   3.8326575e+03   2.9130178e-17   3.0870165e-17
   3.8335400e+03   6.8891056e-17   3.1567360e-17
   3.8344229e+03   8.6937026e-17   3.2166543e-17
   3.8353059e+03   7.7024756e-17   3.1920010e-17
   3.8361890e+03   5.8077290e-17   3.1624104e-17
   3.8370725e+03   2.4774946e-17   3.1091228e-17
   3.8379561e+03   2.7206023e-17   3.1178691e-17
   3.8388398e+03   7.1865849e-18   3.0082713e-17
   3.8397239e+03   4.3465430e-17   3.0395066e-17
   3.8406082e+03   3.3441575e-17   3.0346606e-17
   3.8414927e+03   2.5902135e-17   3.0160676e-17
   3.8423772e+03   1.8365157e-17   3.0178755e-17
   3.8432620e+03   4.5461291e-17   3.0282222e-17
   3.8441472e+03   7.5233440e-17   3.0487727e-17
   3.8450325e+03   4.2365650e-17   3.0164157e-17
   3.8459177e+03   4.8160321e-17   3.1546309e-17
