# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS21bglo
# CHANNEL = B+R
# EXPNUM = 21_237_027
# MJD-OBS = 59451.359954
# DATE-OBS = 2021-08-25T08:38:22
# EXPTIME = 2400.0s
# AIRMASS = 1.13
# RA = 22:02:52.11
# DEC = 03:22:22.00
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 nan nan
3405.860000 nan nan
3408.860000 -9.142777e-19 4.732109e-17
3411.860000 7.370892e-17 4.435690e-17
3414.860000 4.741673e-17 4.834207e-17
3417.860000 -2.472692e-17 4.910040e-17
3420.860000 -3.482024e-17 4.406380e-17
3423.860000 -8.418531e-18 4.373943e-17
3426.860000 1.690866e-17 4.954391e-17
3429.860000 -6.179468e-17 4.911202e-17
3432.860000 -6.720552e-17 4.295009e-17
3435.860000 6.734008e-17 4.393276e-17
3438.860000 8.291601e-17 4.941606e-17
3441.860000 -4.437665e-17 4.625990e-17
3444.860000 9.619668e-17 4.032781e-17
3447.860000 1.356148e-16 4.168803e-17
3450.860000 7.465497e-17 4.578355e-17
3453.860000 8.835155e-17 4.468541e-17
3456.860000 1.116570e-16 4.041728e-17
3459.860000 6.060049e-17 4.239862e-17
3462.860000 8.181143e-17 4.499710e-17
3465.860000 1.309182e-16 4.267128e-17
3468.860000 1.318208e-16 3.961043e-17
3471.860000 7.253211e-17 4.247470e-17
3474.860000 5.861778e-17 4.419771e-17
3477.860000 1.016501e-16 4.031776e-17
3480.860000 1.119385e-16 3.802611e-17
3483.860000 4.315896e-17 4.198624e-17
3486.860000 -4.366255e-17 4.247564e-17
3489.860000 -3.981103e-17 3.790114e-17
3492.860000 -9.679533e-19 3.630351e-17
3495.860000 4.105991e-17 4.040255e-17
3498.860000 -1.405445e-17 4.016808e-17
3501.860000 2.170055e-17 3.577508e-17
3504.860000 3.378751e-17 3.603542e-17
3507.860000 -2.593211e-18 4.030728e-17
3510.860000 -5.137754e-17 3.909668e-17
3513.860000 -4.444621e-17 3.393270e-17
3516.860000 -2.989928e-17 3.452700e-17
3519.860000 -7.231378e-17 3.805913e-17
3522.860000 -9.091947e-17 3.664693e-17
3525.860000 -3.510942e-17 3.280600e-17
3528.860000 8.291585e-18 3.443371e-17
3531.860000 5.568278e-17 3.764574e-17
3534.860000 2.801702e-17 3.614867e-17
3537.860000 5.444163e-17 3.380725e-17
3540.860000 6.986864e-17 3.680228e-17
3543.860000 1.203816e-17 3.884038e-17
3546.860000 1.761265e-17 3.622383e-17
3549.860000 5.023981e-17 3.431095e-17
3552.860000 4.413992e-17 3.801713e-17
3555.860000 1.014645e-16 3.910209e-17
3558.860000 9.004449e-17 3.514135e-17
3561.860000 9.800043e-17 3.375266e-17
3564.860000 1.053721e-17 3.730057e-17
3567.860000 -1.934134e-17 3.648563e-17
3570.860000 -1.847138e-18 3.156108e-17
3573.860000 2.023139e-17 3.070141e-17
3576.860000 -1.853030e-17 3.437552e-17
3579.860000 -5.714972e-17 3.394211e-17
3582.860000 -3.081864e-17 2.928125e-17
3585.860000 1.117592e-18 2.927305e-17
3588.860000 5.874780e-18 3.229687e-17
3591.860000 2.727242e-17 3.183306e-17
3594.860000 5.357286e-17 2.951556e-17
3597.860000 6.225623e-17 3.163304e-17
3600.860000 3.926503e-17 3.447792e-17
3603.860000 5.047833e-17 3.275828e-17
3606.860000 5.587381e-17 2.935671e-17
3609.860000 3.450792e-17 3.083732e-17
3612.860000 -3.278059e-18 3.218868e-17
3615.860000 1.856295e-17 3.002805e-17
3618.860000 4.673079e-17 2.843821e-17
3621.860000 1.215425e-16 3.130003e-17
3624.860000 1.641935e-16 3.295995e-17
3627.860000 1.311760e-16 3.037906e-17
3630.860000 5.876581e-17 2.930817e-17
3633.860000 8.130299e-17 3.270697e-17
3636.860000 1.175486e-16 3.257037e-17
3639.860000 1.100991e-16 2.932085e-17
3642.860000 4.527543e-17 2.909577e-17
3645.860000 3.698320e-17 3.279731e-17
3648.860000 7.054878e-17 3.216210e-17
3651.860000 5.059523e-17 2.780170e-17
3654.860000 9.756195e-17 2.875532e-17
3657.860000 5.627987e-17 3.217288e-17
3660.860000 3.653982e-17 3.174946e-17
3663.860000 4.850850e-17 2.861970e-17
3666.860000 8.357876e-17 2.975638e-17
3669.860000 5.355448e-17 3.192709e-17
3672.860000 2.871237e-17 3.032474e-17
3675.860000 -4.225492e-17 2.733089e-17
3678.860000 -1.216981e-17 2.929984e-17
3681.860000 3.757771e-17 3.098006e-17
3684.860000 5.300334e-17 2.856461e-17
3687.860000 8.281825e-17 2.680434e-17
3690.860000 1.034941e-16 2.927609e-17
3693.860000 1.208147e-16 3.098240e-17
3696.860000 8.847683e-17 2.891174e-17
3699.860000 7.426507e-17 2.781057e-17
3702.860000 8.054602e-17 3.109004e-17
3705.860000 5.106943e-17 3.136594e-17
3708.860000 1.139558e-16 2.757603e-17
3711.860000 9.512357e-17 2.682175e-17
3714.860000 5.446816e-17 3.090156e-17
