  3531.91504  8.28779472E-15     0
  3534.7832  8.21822875E-15     0
  3537.65112  8.14901176E-15     0
  3540.51929  7.27583006E-15     0
  3543.38745  6.61157835E-15     0
  3546.25537  8.2451932E-15     0
  3549.12354  7.82841656E-15     0
  3551.9917  7.68446755E-15     0
  3554.85962  8.62383387E-15     0
  3557.72778  7.39991191E-15     0
  3560.59595  8.34430622E-15     0
  3563.46387  7.24941872E-15     0
  3566.33203  6.98337542E-15     0
  3569.2002  6.72331385E-15     0
  3572.06812  7.26607732E-15     0
  3574.93628  7.40587079E-15     0
  3577.8042  7.66828245E-15     0
  3580.67236  7.71388331E-15     0
  3583.54053  7.8657343E-15     0
  3586.40845  7.85470508E-15     0
  3589.27661  7.45834956E-15     0
  3592.14478  7.8035121E-15     0
  3595.0127  7.52147046E-15     0
  3597.88086  8.00562856E-15     0
  3600.74902  8.11976117E-15     0
  3603.61694  8.20401384E-15     0
  3606.48511  7.63756395E-15     0
  3609.35327  8.10114932E-15     0
  3612.22119  8.73536439E-15     0
  3615.08936  8.60420811E-15     0
  3617.95752  8.58530318E-15     0
  3620.82544  8.873075E-15     0
  3623.6936  8.73689752E-15     0
  3626.56177  9.23146566E-15     0
  3629.42969  9.42660002E-15     0
  3632.29785  9.37156829E-15     0
  3635.16602  9.73579415E-15     0
  3638.03394  8.95801377E-15     0
  3640.9021  9.59905763E-15     0
  3643.77026  9.49008599E-15     0
  3646.63818  9.29651186E-15     0
  3649.50635  9.26824213E-15     0
  3652.37427  9.06699219E-15     0
  3655.24243  9.11225424E-15     0
  3658.1106  9.75311259E-15     0
  3660.97852  9.55348641E-15     0
  3663.84668  9.3959171E-15     0
  3666.71484  1.01534026E-14     0
  3669.58276  9.88539711E-15     0
  3672.45093  9.95980726E-15     0
  3675.31909  9.48963198E-15     0
  3678.18701  9.16729867E-15     0
  3681.05518  8.91977786E-15     0
  3683.92334  8.86923964E-15     0
  3686.79126  8.901238E-15     0
  3689.65942  8.67465161E-15     0
  3692.52759  7.90166543E-15     0
  3695.39551  7.75448922E-15     0
  3698.26367  7.58590087E-15     0
  3701.13184  7.70582633E-15     0
  3703.99976  6.78034797E-15     0
  3706.86792  7.35286516E-15     0
  3709.73608  7.05329756E-15     0
  3712.604  7.19160195E-15     0
  3715.47217  6.69308198E-15     0
  3718.34033  7.1195025E-15     0
  3721.20825  6.81408191E-15     0
  3724.07642  6.32919535E-15     0
  3726.94434  6.47539578E-15     0
  3729.8125  6.37885647E-15     0
  3732.68066  5.86913237E-15     0
  3735.54858  6.62787992E-15     0
  3738.41675  5.98369231E-15     0
  3741.28491  5.78187104E-15     0
  3744.15283  5.72229709E-15     0
  3747.021  5.57946532E-15     0
  3749.88916  5.67023167E-15     0
  3752.75708  5.7211591E-15     0
  3755.62524  5.92515386E-15     0
  3758.49341  5.58285768E-15     0
  3761.36133  5.81241123E-15     0
  3764.22949  5.54954811E-15     0
  3767.09766  5.62467401E-15     0
  3769.96558  5.40634491E-15     0
  3772.83374  5.22474528E-15     0
  3775.7019  5.38433899E-15     0
  3778.56982  5.32850894E-15     0
  3781.43799  5.31069287E-15     0
  3784.30615  5.4653488E-15     0
  3787.17407  5.3225814E-15     0
  3790.04224  5.50543887E-15     0
  3792.9104  5.43872359E-15     0
  3795.77832  5.87655746E-15     0
  3798.64648  5.558079E-15     0
  3801.51465  5.60694434E-15     0
  3804.38257  6.13964251E-15     0
  3807.25073  6.27087036E-15     0
  3810.11865  6.50092874E-15     0
  3812.98682  6.12934428E-15     0
  3815.85498  6.31628742E-15     0
  3818.7229  6.61188371E-15     0
  3821.59106  6.22173525E-15     0
  3824.45923  7.19118267E-15     0
  3827.32715  6.83331252E-15     0
  3830.19531  6.65334512E-15     0
  3833.06348  6.49300305E-15     0
  3835.9314  6.72222626E-15     0
  3838.79956  6.50634764E-15     0
  3841.66772  6.96256678E-15     0
  3844.53564  6.90457806E-15     0
  3847.40381  6.60147621E-15     0
  3850.27197  6.2705163E-15     0
  3853.13989  6.42742068E-15     0
  3856.00806  6.66580582E-15     0
  3858.87622  6.37965353E-15     0
  3861.74414  6.4797796E-15     0
  3864.6123  6.66139998E-15     0
  3867.48047  6.74693803E-15     0
  3870.34839  6.5652105E-15     0
  3873.21655  7.07567871E-15     0
  3876.08472  6.71504088E-15     0
  3878.95264  7.00094796E-15     0
  3881.8208  6.76277754E-15     0
  3884.68872  6.82500228E-15     0
  3887.55688  7.15817125E-15     0
  3890.42505  6.78573976E-15     0
  3893.29297  7.22094317E-15     0
  3896.16113  7.0339814E-15     0
  3899.0293  6.73879296E-15     0
  3901.89722  6.9898531E-15     0
  3904.76538  6.99849368E-15     0
  3907.63354  7.48101532E-15     0
  3910.50146  7.32280142E-15     0
  3913.36963  7.48945854E-15     0
