WAVE,FLUX,ERR,SKYBACK
3643.403,2.7744392E-16,1.0777406E-17,8.1243144E-16
3648.9226,2.8254883E-16,1.0865425E-17,8.541429E-16
3654.4421,2.9254644E-16,1.0808336E-17,8.528918E-16
3659.9617,2.8882495E-16,1.06198145E-17,8.356959E-16
3665.4812,2.852239E-16,1.04070935E-17,8.1198685E-16
3671.0007,2.9249016E-16,1.0212287E-17,7.7853027E-16
3676.5203,2.8962693E-16,1.0028818E-17,7.5864257E-16
3682.0398,2.86258E-16,1.001492E-17,7.8265585E-16
3687.5593,2.8280826E-16,1.0039799E-17,8.16523E-16
3693.0789,2.9884712E-16,9.9281815E-18,7.883688E-16
3698.5984,2.885278E-16,9.789507E-18,7.881169E-16
3704.1177,2.9490635E-16,9.646972E-18,7.6356336E-16
3709.6372,2.9487017E-16,9.521346E-18,7.514846E-16
3715.1567,3.0616578E-16,9.4412005E-18,7.35159E-16
3720.6763,2.6980143E-16,9.024178E-18,6.9514993E-16
3726.1958,2.7960282E-16,8.929381E-18,6.758827E-16
3731.7153,2.750444E-16,8.65926E-18,6.2954083E-16
3737.2349,2.9160393E-16,8.623177E-18,6.154088E-16
3742.7544,2.6727121E-16,8.49771E-18,6.319159E-16
3748.274,2.633756E-16,8.523456E-18,6.590442E-16
3753.7935,2.7915816E-16,8.635784E-18,6.836088E-16
3759.313,2.7231702E-16,8.597048E-18,6.9845993E-16
3764.8325,2.7890497E-16,8.7105245E-18,7.3673015E-16
3770.352,2.8703268E-16,8.85932E-18,7.830988E-16
3775.8716,2.92253E-16,8.8678E-18,7.9510766E-16
3781.391,2.7786204E-16,8.577708E-18,7.48994E-16
3786.9104,2.7065217E-16,8.277531E-18,6.9019495E-16
3792.43,2.622006E-16,8.159762E-18,6.826249E-16
3797.9495,2.6271224E-16,8.1532645E-18,6.932118E-16
3803.469,2.6723604E-16,8.10019E-18,6.863268E-16
3808.9885,2.5420758E-16,7.828735E-18,6.4247407E-16
3814.508,2.531683E-16,7.5078966E-18,5.700203E-16
3820.0276,2.3348373E-16,7.111011E-18,5.0547633E-16
3825.547,2.4608226E-16,6.9810925E-18,4.6615675E-16
3831.0667,2.2390834E-16,6.8259416E-18,4.669463E-16
3836.5862,2.0421352E-16,6.8577165E-18,5.119038E-16
3842.1057,2.0365773E-16,6.978799E-18,5.528998E-16
3847.6252,1.835126E-16,6.952748E-18,5.827436E-16
3853.1448,1.7860657E-16,6.865058E-18,5.760337E-16
3858.6643,1.6747371E-16,6.718168E-18,5.627743E-16
3864.1838,1.6564662E-16,6.639227E-18,5.539764E-16
3869.7031,1.590642E-16,6.549379E-18,5.477915E-16
3875.2227,1.3601819E-16,6.414933E-18,5.5354466E-16
3880.7422,1.4353798E-16,6.4075404E-18,5.4907174E-16
