WAVE,FLUX,ERR,BGFLUX
3636.8413,1.5797374E-16,1.6769074E-17,5.4487108E-17
3642.3618,1.8225487E-16,1.653046E-17,2.6760366E-17
3647.8826,2.2360637E-16,1.6678042E-17,1.8671685E-17
3653.403,2.1064054E-16,1.6486653E-17,4.9416233E-17
3658.9236,2.292852E-16,1.5887772E-17,-1.465356E-17
3664.4443,2.1894055E-16,1.5767636E-17,1.7130136E-17
3669.9648,2.246724E-16,1.5333882E-17,-8.67614E-18
3675.4854,2.241626E-16,1.5276916E-17,1.113693E-17
3681.0059,2.2654383E-16,1.5096015E-17,1.2976445E-17
3686.5266,2.5399794E-16,1.4990945E-17,-9.120231E-18
3692.047,2.1724182E-16,1.4751072E-17,4.5027186E-17
3697.5676,2.142913E-16,1.4521295E-17,4.4587857E-17
3703.0884,2.463369E-16,1.4444651E-17,1.4613408E-17
3708.609,2.1374544E-16,1.4079018E-17,4.1924074E-17
3714.1294,2.4588305E-16,1.403714E-17,2.024209E-17
3719.6501,1.9993051E-16,1.3647858E-17,5.703258E-17
3725.1707,2.2562102E-16,1.3848689E-17,6.746664E-17
3730.6912,2.321627E-16,1.3639463E-17,5.2076555E-17
3736.2117,2.307974E-16,1.3472407E-17,5.928191E-17
3741.7324,2.379998E-16,1.3416107E-17,5.923645E-17
3747.253,2.0100773E-16,1.28643005E-17,7.315867E-17
3752.7734,2.0016263E-16,1.26529E-17,5.9657735E-17
3758.2942,2.1086945E-16,1.2457947E-17,4.003658E-17
3763.8147,2.4028517E-16,1.2634355E-17,3.5835185E-17
3769.3352,2.1333724E-16,1.2247582E-17,4.52288E-17
3774.856,2.4183098E-16,1.245145E-17,4.5894723E-17
3780.3765,2.503537E-16,1.2316773E-17,3.3538084E-17
3785.897,2.52536E-16,1.2265036E-17,4.027851E-17
3791.4177,2.6186513E-16,1.2177328E-17,3.203551E-17
3796.9382,2.7378683E-16,1.2094898E-17,2.3832734E-17
3802.4587,2.5662488E-16,1.1905526E-17,3.4689715E-17
3807.9792,2.7056257E-16,1.190244E-17,3.131989E-17
3813.5,2.862341E-16,1.1948645E-17,2.9223116E-17
3819.0205,2.657047E-16,1.1814196E-17,5.798811E-17
3824.541,2.7432832E-16,1.17615744E-17,5.2420252E-17
3830.0618,2.9316586E-16,1.18834256E-17,5.5061198E-17
3835.5823,2.7044296E-16,1.1631361E-17,7.070215E-17
3841.1028,2.735313E-16,1.1526458E-17,6.0872294E-17
3846.6235,2.762445E-16,1.13285735E-17,4.167976E-17
