WAVE,FLUX,ERR,SKYBACK
3341.9314,3.9085554E-16,7.878974E-17,4.885905E-17
3346.0134,4.3531072E-16,7.858702E-17,1.7494562E-16
3350.0955,5.6631516E-16,7.844318E-17,1.8893868E-16
3354.1775,5.3182017E-16,7.5197E-17,1.5132351E-16
3358.2595,5.967458E-16,7.3354575E-17,8.3922397E-17
3362.3416,4.7458663E-16,6.927598E-17,7.1522225E-17
3366.4236,4.1438374E-16,6.554993E-17,2.5472704E-17
3370.5056,5.316277E-16,6.6370365E-17,6.6003E-17
3374.5876,6.4524085E-16,6.4775746E-17,-2.1615598E-17
3378.6697,4.3032413E-16,6.1048126E-17,3.3158322E-17
3382.7517,4.9854993E-16,6.0252365E-17,2.065654E-17
3386.8337,5.0074523E-16,5.887889E-17,3.084088E-17
3390.9158,5.6308E-16,5.839289E-17,3.0421E-17
3394.9978,5.6303556E-16,5.732133E-17,7.5384404E-17
3399.0796,6.3282287E-16,5.6797874E-17,3.960699E-17
3403.1616,4.607863E-16,5.3427463E-17,6.668705E-17
3407.2437,4.5933877E-16,5.19455E-17,6.185671E-17
3411.3257,5.830033E-16,5.3223077E-17,1.0165645E-16
3415.4077,5.6523287E-16,5.1230905E-17,5.0799607E-17
3419.4897,5.400397E-16,4.9890588E-17,6.4907897E-17
3423.5718,5.787371E-16,4.995398E-17,8.9878474E-17
3427.6538,4.998242E-16,4.757905E-17,6.8601344E-17
3431.7358,5.9823687E-16,4.842423E-17,1.00446123E-16
3435.8179,5.9394464E-16,4.760592E-17,1.2361061E-16
3439.9,6.986844E-16,4.8272004E-17,1.2523292E-16
3443.982,6.598128E-16,4.663977E-17,9.1672404E-17
3448.064,7.0567416E-16,4.5953807E-17,5.0710777E-17
3452.146,7.314217E-16,4.557232E-17,5.026274E-17
3456.228,7.479511E-16,4.5179847E-17,6.4366676E-17
3460.31,7.7620823E-16,4.482449E-17,6.4684134E-17
3464.392,6.839172E-16,4.3457406E-17,1.0427802E-16
3468.4739,6.3736026E-16,4.2592416E-17,1.3926214E-16
3472.556,6.3681403E-16,4.2097643E-17,1.587399E-16
3476.638,6.3169965E-16,4.096114E-17,1.2331013E-16
3480.72,6.7975516E-16,4.079285E-17,8.5891914E-17
3484.802,7.46591E-16,4.0754726E-17,5.694971E-17
3488.884,7.88517E-16,4.0591586E-17,4.41995E-17
3492.966,7.201868E-16,3.932898E-17,5.79645E-17
3497.048,6.174767E-16,3.8842446E-17,2.1227789E-16
3501.1301,5.515475E-16,3.767101E-17,2.089925E-16
3505.2122,7.622781E-16,3.8372065E-17,6.107393E-17
3509.2942,7.507727E-16,3.7612306E-17,5.0611145E-17
3513.3762,7.2773804E-16,3.6971407E-17,5.2146647E-17
3517.4583,7.4877734E-16,3.6840987E-17,4.9939375E-17
3521.5403,8.097464E-16,3.7196056E-17,5.870507E-17
3525.6223,8.078192E-16,3.693991E-17,7.5476856E-17
3529.7043,7.724671E-16,3.641252E-17,1.10951165E-16
3533.7861,6.7329257E-16,3.5424777E-17,1.7744725E-16
3537.8682,8.489279E-16,3.698432E-17,1.6180063E-16
3541.9502,7.5764556E-16,3.5658936E-17,1.6769646E-16
3546.0322,7.757929E-16,3.5317882E-17,1.5216717E-16
3550.1143,8.406503E-16,3.557603E-17,1.4012556E-16
3554.1963,9.436242E-16,3.5961432E-17,9.4434234E-17
3558.2783,9.02253E-16,3.479614E-17,5.99609E-17
3562.3604,9.049694E-16,3.4404884E-17,5.251531E-17
3566.4424,9.016054E-16,3.4113613E-17,5.289573E-17
3570.5244,9.248582E-16,3.385927E-17,3.4688352E-17
3574.6064,9.238407E-16,3.334797E-17,1.6737781E-17
3578.6885,9.777372E-16,3.3797736E-17,4.0654173E-17
3582.7705,9.848561E-16,3.3478177E-17,3.83225E-17
3586.8525,1.0898119E-15,3.413477E-17,1.7448156E-17
3590.9346,9.631419E-16,3.2865163E-17,6.159378E-17
3595.0166,9.759579E-16,3.2549448E-17,3.8980188E-17
3599.0986,1.0430076E-15,3.270496E-17,1.6109799E-17
3603.1804,1.0028581E-15,3.2286636E-17,5.0260146E-17
3607.2625,1.0861776E-15,3.289249E-17,5.729656E-17
3611.3445,1.1058537E-15,3.2950578E-17,7.4837366E-17
3615.4265,1.1278112E-15,3.291835E-17,8.21672E-17
3619.5085,1.1794804E-15,3.3141143E-17,8.2212925E-17
3623.5906,1.1771317E-15,3.291863E-17,9.200376E-17
3627.6726,1.2135953E-15,3.296646E-17,9.436066E-17
3631.7546,1.2026682E-15,3.2810354E-17,1.195767E-16
3635.8367,1.1771717E-15,3.2184585E-17,1.0720696E-16
3639.9187,1.2404804E-15,3.2287142E-17,7.6904934E-17
3644.0007,1.1818268E-15,3.143593E-17,7.3355475E-17
3648.0828,1.2265079E-15,3.1631334E-17,8.037793E-17
3652.1648,1.1870109E-15,3.1011557E-17,7.4619586E-17
3656.2468,1.2342309E-15,3.1194652E-17,7.625371E-17
3660.3289,1.2103856E-15,3.0674163E-17,6.9354244E-17
3664.411,1.1939758E-15,3.0233154E-17,6.2532565E-17
3668.493,1.1730937E-15,2.9736988E-17,5.2663774E-17
3672.5747,1.1477675E-15,2.9370497E-17,6.564364E-17
3676.6567,1.1842958E-15,2.9312985E-17,4.5256722E-17
3680.7388,1.1143751E-15,2.8509855E-17,5.57788E-17
3684.8208,1.1233875E-15,2.823307E-17,3.5801492E-17
3688.9028,1.1530719E-15,2.851222E-17,6.461518E-17
3692.9849,1.0878031E-15,2.7846833E-17,8.190407E-17
3697.067,1.171442E-15,2.8336352E-17,7.808574E-17
3701.149,1.1273403E-15,2.7757005E-17,8.145989E-17
3705.231,1.2434197E-15,2.8401223E-17,6.853764E-17
3709.313,1.200931E-15,2.7883736E-17,6.6572614E-17
3713.395,1.2299826E-15,2.790733E-17,6.721464E-17
3717.477,1.3218779E-15,2.8331313E-17,5.0069315E-17
3721.559,1.348552E-15,2.8487945E-17,7.1082456E-17
3725.641,1.2767478E-15,2.7832358E-17,8.702692E-17
3729.7231,1.3070824E-15,2.7769892E-17,8.629515E-17
3733.8052,1.3876267E-15,2.8403182E-17,1.1726794E-16
