WAVE,FLUX,ERR,BGFLUX
3637.5105,3.1938648E-17,1.755894E-17,2.0558715E-16
3643.031,1.9905852E-17,1.7563999E-17,2.0652528E-16
3648.5513,6.875753E-17,1.8195508E-17,1.6994807E-16
3654.0718,-2.2391862E-17,1.8357709E-17,2.739378E-16
3659.592,-1.2063176E-17,1.8020275E-17,2.22017E-16
3665.1125,6.275759E-17,1.8816797E-17,1.9463646E-16
3670.6328,-1.726593E-17,1.8547087E-17,2.4258243E-16
3676.153,-1.6856849E-17,1.8557001E-17,2.3549083E-16
3681.6736,3.0979823E-17,1.8750787E-17,2.14366E-16
3687.1938,5.9816573E-17,1.9015266E-17,2.0616492E-16
3692.7144,1.2617593E-17,1.8356734E-17,2.1118867E-16
3698.2346,8.720156E-18,1.828137E-17,2.2267255E-16
3703.7551,-2.3443665E-18,1.8271032E-17,2.3483306E-16
3709.2754,-1.3485195E-17,1.8518524E-17,2.7237448E-16
3714.7957,-5.109452E-19,1.7836749E-17,2.277319E-16
3720.3162,-2.1140739E-18,1.745029E-17,2.1296257E-16
3725.8364,2.8006056E-17,1.754969E-17,2.0696702E-16
3731.357,4.229822E-17,1.750622E-17,2.076647E-16
3736.8772,5.6102764E-17,1.7092433E-17,1.7750601E-16
3742.3975,2.7840673E-17,1.6583633E-17,1.9040221E-16
3747.918,5.755528E-17,1.6417644E-17,1.6342283E-16
3753.4382,7.308746E-18,1.6003695E-17,2.018037E-16
3758.9587,6.431271E-17,1.6283631E-17,1.8809862E-16
3764.479,3.5291793E-18,1.5623476E-17,2.1569641E-16
3769.9995,2.5911985E-17,1.5505777E-17,2.0233436E-16
3775.5198,3.7126973E-17,1.5109602E-17,1.7634902E-16
3781.04,-9.195016E-18,1.4845683E-17,2.0417153E-16
3786.5605,4.142027E-17,1.4605086E-17,1.602374E-16
3792.0808,4.6721957E-17,1.4307235E-17,1.443782E-16
3797.6013,-3.3408925E-18,1.4155272E-17,1.9314084E-16
3803.1216,6.9015503E-17,1.4231975E-17,1.4284513E-16
3808.642,-3.602739E-17,1.4385981E-17,2.434991E-16
3814.1624,1.519199E-17,1.3353832E-17,1.4969754E-16
3819.6826,-2.897899E-17,1.3420758E-17,1.8216935E-16
3825.2031,-3.629289E-17,1.3501866E-17,2.009668E-16
3830.7234,3.798932E-17,1.30881405E-17,1.3739212E-16
3836.244,-3.9156675E-17,1.3198418E-17,1.9764504E-16
3841.7642,-1.6362112E-17,1.2920153E-17,1.8372599E-16
3847.2847,3.1302529E-18,1.2836631E-17,1.848856E-16
3852.805,-1.939238E-17,1.2844808E-17,1.9851771E-16
3858.3252,2.596489E-17,1.2437142E-17,1.4792317E-16
3863.8457,-4.1439386E-17,1.2766227E-17,2.1365822E-16
3869.366,-9.840904E-18,1.1869441E-17,1.4392696E-16
3874.8865,4.014047E-17,1.19827145E-17,1.2514112E-16
3880.4067,8.138173E-18,1.1967594E-17,1.6781417E-16
3885.927,6.090567E-18,1.187652E-17,1.7147956E-16
3891.4475,6.8645356E-19,1.2074328E-17,2.0373026E-16
3896.9678,1.19635595E-17,1.2032655E-17,1.9932487E-16
3902.4883,1.1477169E-18,1.21246695E-17,2.3115185E-16
3908.0085,6.013068E-17,1.2032463E-17,1.6913654E-16
3913.529,3.9280124E-17,1.1943704E-17,1.9527639E-16
