# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021yim
# CHANNEL = B+R
# EXPNUM = 21_261_038
# MJD-OBS = 59475.442436
# DATE-OBS = 2021-09-18T10:37:36
# EXPTIME = 1800.0s
# AIRMASS = 1.17
# RA = 21:46:00.90
# DEC = 21:56:45.39
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.067126e-16 5.723425e-17
3405.860000 9.762641e-17 5.919054e-17
3408.860000 1.670946e-16 5.381197e-17
3411.860000 1.161969e-16 5.006035e-17
3414.860000 1.239089e-16 5.477017e-17
3417.860000 9.196596e-17 5.548493e-17
3420.860000 2.069678e-17 4.952163e-17
3423.860000 4.548111e-17 4.848722e-17
3426.860000 5.524791e-17 5.508027e-17
3429.860000 1.016929e-16 5.506613e-17
3432.860000 5.781239e-17 4.809601e-17
3435.860000 3.252413e-17 4.786899e-17
3438.860000 7.849031e-17 5.293771e-17
3441.860000 2.228323e-16 5.189598e-17
3444.860000 1.319875e-16 4.387789e-17
3447.860000 6.933509e-17 4.477964e-17
3450.860000 1.444284e-18 4.946853e-17
3453.860000 7.307116e-17 4.894707e-17
3456.860000 2.998944e-17 4.408098e-17
3459.860000 6.022807e-17 4.626282e-17
3462.860000 1.409120e-16 4.940615e-17
3465.860000 2.380193e-17 4.557200e-17
3468.860000 -2.315140e-17 4.196576e-17
3471.860000 7.495398e-17 4.633410e-17
3474.860000 1.571156e-16 4.907546e-17
3477.860000 1.044389e-17 4.335861e-17
3480.860000 -5.735283e-18 4.098646e-17
3483.860000 1.584464e-16 4.688175e-17
3486.860000 1.920421e-16 4.837751e-17
3489.860000 1.640858e-16 4.338919e-17
3492.860000 1.163337e-16 4.086881e-17
3495.860000 5.512761e-17 4.518132e-17
3498.860000 1.022213e-16 4.647571e-17
3501.860000 8.445026e-17 4.115289e-17
3504.860000 8.617679e-17 4.148750e-17
3507.860000 1.094587e-16 4.710316e-17
3510.860000 1.074468e-16 4.599900e-17
3513.860000 1.541130e-16 3.991503e-17
3516.860000 1.564763e-16 4.029971e-17
3519.860000 2.951292e-17 4.359856e-17
3522.860000 1.160734e-16 4.266976e-17
3525.860000 1.425181e-16 3.780355e-17
3528.860000 2.420255e-17 3.842639e-17
3531.860000 2.128659e-17 4.235521e-17
3534.860000 1.116837e-17 4.036658e-17
3537.860000 1.564538e-17 3.745231e-17
3540.860000 8.666403e-17 4.153732e-17
3543.860000 7.617534e-17 4.396453e-17
3546.860000 5.987289e-17 4.074519e-17
3549.860000 1.173524e-16 3.875926e-17
3552.860000 1.505679e-16 4.279829e-17
3555.860000 1.358909e-16 4.353034e-17
3558.860000 6.028392e-17 3.886868e-17
3561.860000 3.678146e-17 3.710313e-17
3564.860000 1.165301e-16 4.208827e-17
3567.860000 2.084243e-16 4.234025e-17
3570.860000 5.758892e-17 3.553961e-17
3573.860000 4.535068e-17 3.477675e-17
3576.860000 5.391859e-17 3.966197e-17
3579.860000 5.569979e-17 3.974808e-17
3582.860000 7.993058e-17 3.424982e-17
