WAVE,FLUX,ERR,BGFLUX
3641.4333,7.051061E-17,5.1572415E-17,9.8650096E-17
3646.9539,1.8335762E-16,5.2266466E-17,9.4434254E-17
3652.4744,1.3946294E-16,5.05307E-17,7.5487014E-17
3657.9949,2.626016E-16,5.0967E-17,3.7214786E-17
3663.5154,2.6184195E-16,4.9550815E-17,-1.7037659E-17
3669.0361,1.3862748E-16,4.7120714E-17,-8.9189525E-18
3674.5566,6.6885176E-17,4.6066013E-17,6.237432E-17
3680.0771,1.8570378E-16,4.6288124E-17,-5.044266E-18
3685.5977,1.9181657E-16,4.623506E-17,4.961851E-17
3691.1182,1.04585044E-16,4.4789603E-17,8.6330465E-17
3696.6387,1.7659905E-16,4.4757797E-17,6.138993E-17
3702.1592,2.5049954E-16,4.5242296E-17,7.748663E-17
3707.6797,1.0781164E-16,4.33963E-17,1.3505486E-16
3713.2002,2.4085686E-16,4.4545175E-17,1.3634977E-16
3718.721,1.4656984E-16,4.4221833E-17,2.7781897E-16
3724.2415,2.107387E-16,4.341312E-17,1.824921E-16
3729.762,1.559238E-16,4.1993058E-17,1.8812117E-16
3735.2825,2.8418667E-16,4.251855E-17,1.2214685E-16
3740.803,1.8818196E-16,4.0542928E-17,1.0443131E-16
3746.3235,2.0140464E-16,4.08648E-17,9.8428484E-17
3751.844,1.9612556E-16,4.0840742E-17,1.5087837E-16
3757.3645,1.5217196E-16,3.923095E-17,1.0959928E-16
3762.885,1.5967556E-16,3.9016915E-17,1.2530472E-16
3768.4055,1.3485052E-16,3.7557977E-17,8.053363E-17
3773.9263,1.943211E-16,3.805264E-17,8.954277E-17
3779.4468,2.379115E-16,3.8440668E-17,1.198929E-16
3784.9673,2.275344E-16,3.728099E-17,6.7826805E-17
3790.4878,2.5000532E-16,3.75197E-17,1.0357502E-16
3796.0083,2.6772258E-16,3.7059435E-17,8.4672484E-17
3801.5288,1.3106866E-16,3.5675856E-17,1.6018695E-16
3807.0493,2.5167297E-16,3.614301E-17,9.61505E-17
3812.5698,2.5978006E-16,3.5205263E-17,4.225639E-17
3818.0903,2.3480317E-16,3.5570245E-17,1.4301897E-16
3823.6108,1.6734154E-16,3.4929935E-17,1.9722291E-16
3829.1316,2.2621007E-16,3.5049353E-17,1.7428489E-16
3834.652,1.9057284E-16,3.413745E-17,1.6758687E-16
3840.1726,2.2157687E-16,3.346203E-17,1.0120302E-16
3845.693,2.0879766E-16,3.3455188E-17,1.4872246E-16
3851.2136,2.246039E-16,3.2856084E-17,1.0577111E-16
3856.7341,2.1651294E-16,3.196997E-17,7.098281E-17
3862.2546,1.8334564E-16,3.1767924E-17,1.2498977E-16
3867.7751,1.1281326E-16,3.048921E-17,1.2503354E-16
3873.2957,1.6216632E-16,3.0509766E-17,1.1402968E-16
3878.8162,1.9900496E-16,3.0041152E-17,4.763541E-17
3884.337,1.7919918E-16,2.987062E-17,8.571947E-17
3889.8574,1.5891165E-16,2.9752754E-17,1.226707E-16
3895.378,1.6451267E-16,2.9682317E-17,1.340469E-16
3900.8984,2.4438693E-16,3.009174E-17,1.0292143E-16
3906.419,2.0672378E-16,2.9661324E-17,1.37034E-16
3911.9395,1.8945614E-16,2.9671607E-17,1.8138333E-16
3917.46,2.0877466E-16,2.912356E-17,1.313202E-16
3922.9805,2.539636E-16,2.8588408E-17,5.1294677E-17
3928.501,1.6325878E-16,2.760004E-17,9.061474E-17
3934.0217,2.0816818E-16,2.8123363E-17,1.1427008E-16
3939.5422,1.9534901E-16,2.728955E-17,7.536415E-17
3945.0627,2.6068402E-16,2.832449E-17,1.0456677E-16
3950.5833,2.0545156E-16,2.763448E-17,1.3265301E-16
3956.1038,2.325725E-16,2.7389098E-17,1.00677966E-16
3961.6243,2.3260586E-16,2.7085298E-17,9.027363E-17
3967.1448,2.1777524E-16,2.6471278E-17,7.631578E-17
3972.6653,2.7039968E-16,2.6948002E-17,7.357482E-17
3978.1858,2.3390892E-16,2.6608074E-17,1.1104526E-16
3983.7063,2.3043711E-16,2.6592085E-17,1.3759026E-16
3989.227,3.2896023E-16,2.7492565E-17,1.2040621E-16
3994.7476,2.7413734E-16,2.6508914E-17,1.05169265E-16
4000.268,2.5244186E-16,2.621201E-17,1.2260519E-16
4005.7886,3.1339528E-16,2.686643E-17,1.341696E-16
4011.309,3.3644742E-16,2.7399092E-17,1.7762498E-16
4016.8296,3.235792E-16,2.6757933E-17,1.4534344E-16
4022.35,4.0232408E-16,2.7302957E-17,1.2496077E-16
4027.8706,3.7897816E-16,2.6916161E-17,1.2991909E-16
4033.391,3.563829E-16,2.6541728E-17,1.3404091E-16
4038.9116,4.1919192E-16,2.728312E-17,1.6323328E-16
4044.4324,3.9934726E-16,2.6666318E-17,1.3306948E-16
4049.953,4.2900395E-16,2.6806313E-17,1.3332723E-16
4055.4734,4.8704855E-16,2.7202218E-17,1.2486936E-16
4060.994,4.5697645E-16,2.6794906E-17,1.3324769E-16
4066.5144,4.4554695E-16,2.6807334E-17,1.5863666E-16
4072.035,4.802945E-16,2.7193839E-17,1.8141881E-16
4077.5554,5.1331367E-16,2.7176342E-17,1.5409271E-16
4083.076,4.828508E-16,2.6726351E-17,1.5630295E-16
4088.5964,4.679849E-16,2.6489935E-17,1.5494992E-16
4094.117,4.6316683E-16,2.6265089E-17,1.5097141E-16
4099.6377,4.4494503E-16,2.5635454E-17,1.1633E-16
4105.158,3.962243E-16,2.5243999E-17,1.4546801E-16
4110.6787,3.1298352E-16,2.401831E-17,1.3465831E-16
4116.199,4.1918056E-16,2.514995E-17,1.3830353E-16
4121.7197,3.2673145E-16,2.417044E-17,1.5336384E-16
4127.24,4.045784E-16,2.4650085E-17,1.3152017E-16
4132.7607,4.0048896E-16,2.4555528E-17,1.3074021E-16
4138.2812,3.0074373E-16,2.3327458E-17,1.3676881E-16
4143.802,3.2738782E-16,2.3525081E-17,1.3729872E-16
4149.3223,3.3447618E-16,2.3413382E-17,1.2523348E-16
4154.843,3.624559E-16,2.3555263E-17,1.1611312E-16
4160.3633,3.5624202E-16,2.3359787E-17,1.1647991E-16
4165.884,3.3976363E-16,2.3517033E-17,1.6195007E-16
4171.4043,3.0961188E-16,2.3131724E-17,1.7151211E-16
4176.925,3.5554462E-16,2.3272626E-17,1.4153344E-16
4182.446,3.700517E-16,2.3317141E-17,1.3980377E-16
4187.9663,3.2206207E-16,2.2905829E-17,1.573034E-16
4193.487,3.543866E-16,2.3099E-17,1.5342665E-16
4199.0073,3.1915378E-16,2.2639007E-17,1.5161965E-16
4204.528,3.438978E-16,2.2647257E-17,1.3815205E-16
4210.0483,3.351276E-16,2.2392074E-17,1.3160556E-16
4215.569,3.8643205E-16,2.2681258E-17,1.09184916E-16
4221.0894,3.4460133E-16,2.230166E-17,1.2286924E-16
4226.61,3.5299246E-16,2.2114363E-17,1.03639524E-16
4232.1304,3.727256E-16,2.2227668E-17,1.0456264E-16
4237.651,3.343736E-16,2.194742E-17,1.315594E-16
4243.1714,3.892545E-16,2.2394808E-17,1.2460192E-16
4248.692,3.5559041E-16,2.1952553E-17,1.2398964E-16
4254.2124,3.6669213E-16,2.1737714E-17,9.976988E-17
4259.733,4.1685639E-16,2.2051166E-17,7.8641656E-17
4265.2534,4.2041488E-16,2.2288512E-17,1.124489E-16
4270.774,3.842693E-16,2.2019086E-17,1.2831354E-16
4276.2944,3.841376E-16,2.2004733E-17,1.3395137E-16
4281.815,4.47885E-16,2.2285563E-17,9.905709E-17
4287.336,3.9476238E-16,2.1716917E-17,1.07242166E-16
4292.8564,4.1924613E-16,2.1802203E-17,9.5470433E-17
4298.377,4.3452383E-16,2.1843175E-17,8.990413E-17
4303.8975,4.0427668E-16,2.179581E-17,1.2824592E-16
4309.418,4.1542977E-16,2.178536E-17,1.203124E-16
4314.9385,4.0876762E-16,2.1579119E-17,1.10646657E-16
4320.459,4.1348909E-16,2.1616651E-17,1.1736134E-16
4325.9795,4.279912E-16,2.1583589E-17,1.06557837E-16
4331.5,3.8086251E-16,2.1246483E-17,1.306416E-16
4337.0205,3.9724853E-16,2.123005E-17,1.2244172E-16
4342.541,4.1379272E-16,2.1449232E-17,1.2826551E-16
4348.0615,4.0684533E-16,2.125685E-17,1.2168213E-16
4353.582,3.8019844E-16,2.0949302E-17,1.2125282E-16
4359.1025,4.078843E-16,2.1099303E-17,1.1659446E-16
4364.623,3.6026296E-16,2.056975E-17,1.1777803E-16
4370.1436,4.3501391E-16,2.1155004E-17,1.0332283E-16
4375.664,4.248695E-16,2.1222017E-17,1.2872843E-16
4381.1846,4.1159028E-16,2.0969785E-17,1.1901547E-16
4386.705,4.4621616E-16,2.1167903E-17,1.0903481E-16
4392.2256,4.4716675E-16,2.1081643E-17,1.0478728E-16
4397.7466,3.757986E-16,2.0602186E-17,1.363978E-16
4403.267,4.0946023E-16,2.0879261E-17,1.3491498E-16
4408.7876,4.457129E-16,2.1235023E-17,1.4104693E-16
4414.308,3.8547855E-16,2.0791054E-17,1.6668673E-16
4419.8286,3.5008068E-16,2.0377196E-17,1.6366156E-16
4425.349,3.871995E-16,2.039046E-17,1.3305295E-16
4430.8696,4.0039348E-16,2.0589864E-17,1.4224301E-16
4436.39,3.7021277E-16,2.0187206E-17,1.4388467E-16
4441.9106,3.7206674E-16,2.0022259E-17,1.2179578E-16
4447.431,3.6257478E-16,2.0050784E-17,1.4039478E-16
4452.9517,3.6897451E-16,1.9791444E-17,1.0988817E-16
4458.472,3.3452132E-16,1.9542344E-17,1.2625911E-16
4463.9927,3.298643E-16,1.9298944E-17,1.0932131E-16
4469.513,3.09428E-16,1.9073976E-17,1.137991E-16
4475.0337,3.2017557E-16,1.9210816E-17,1.207815E-16
4480.554,3.0231302E-16,1.8926021E-17,1.1398976E-16
4486.0747,2.6533974E-16,1.8452345E-17,1.1002469E-16
4491.595,2.771432E-16,1.8614618E-17,1.2031485E-16
4497.1157,2.376877E-16,1.8471299E-17,1.3494769E-16
