# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023fd
# CHANNEL = B+R
# EXPNUM = 23_012_016_003
# MJD-OBS = 59956.221470
# DATE-OBS = 2023-01-12T05:18:56
# EXPTIME = 2100.0s
# AIRMASS = 1.28
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 01:13:00.30
# DEC = -15:04:46.72
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.155856e-16 4.761746e-17
3405.860000 9.079400e-17 4.924966e-17
3408.860000 1.012197e-16 4.507596e-17
3411.860000 5.813918e-17 4.231167e-17
3414.860000 1.533445e-16 4.727832e-17
3417.860000 8.555913e-17 4.789640e-17
3420.860000 5.292422e-17 4.287622e-17
3423.860000 1.443478e-16 4.266232e-17
3426.860000 1.448294e-16 4.783795e-17
3429.860000 1.045278e-16 4.728396e-17
3432.860000 6.559232e-17 4.060401e-17
3435.860000 1.033727e-16 4.063960e-17
3438.860000 5.465761e-17 4.553693e-17
3441.860000 1.276827e-16 4.479908e-17
3444.860000 9.802558e-17 3.939331e-17
3447.860000 7.283805e-17 3.976672e-17
3450.860000 6.620034e-17 4.337917e-17
3453.860000 1.042841e-16 4.277113e-17
3456.860000 3.187728e-17 3.955810e-17
3459.860000 3.864471e-17 4.014587e-17
3462.860000 1.210039e-16 4.329415e-17
3465.860000 1.224586e-16 4.035819e-17
3468.860000 1.421387e-16 3.680571e-17
3471.860000 1.636245e-16 4.035905e-17
3474.860000 8.143839e-17 4.125955e-17
3477.860000 9.067102e-17 3.797524e-17
3480.860000 3.678849e-17 3.538499e-17
3483.860000 6.311072e-17 3.937938e-17
3486.860000 1.147530e-16 4.081669e-17
3489.860000 9.626576e-17 3.661454e-17
3492.860000 6.692996e-17 3.520766e-17
3495.860000 1.570872e-16 4.021317e-17
3498.860000 1.686276e-16 4.053248e-17
3501.860000 1.282484e-16 3.572076e-17
3504.860000 9.636399e-17 3.560487e-17
3507.860000 5.377876e-17 3.993906e-17
3510.860000 8.755243e-17 3.976415e-17
3513.860000 1.132386e-16 3.467464e-17
3516.860000 8.873815e-17 3.512439e-17
3519.860000 4.351750e-17 3.873424e-17
3522.860000 5.567340e-17 3.730458e-17
3525.860000 1.399446e-16 3.353282e-17
3528.860000 1.956043e-16 3.501768e-17
