WAVE,FLUX,ERR,BGFLUX
3632.9043,1.0785115E-16,2.3522778E-17,1.2899216E-15
3638.4238,9.599095E-17,2.3820899E-17,1.3614875E-15
3643.9434,8.744237E-17,2.4338191E-17,1.4812877E-15
3649.463,4.110935E-17,2.4174923E-17,1.5364585E-15
3654.9822,8.3057735E-17,2.420514E-17,1.4552552E-15
3660.5017,1.0723339E-16,2.4095144E-17,1.3882174E-15
3666.0212,9.674083E-17,2.3740717E-17,1.349965E-15
3671.5408,5.2795987E-17,2.3547547E-17,1.4075478E-15
3677.0603,9.410534E-17,2.3802868E-17,1.4004606E-15
3682.5796,1.2422092E-16,2.393121E-17,1.3985861E-15
3688.099,1.05146044E-16,2.3564961E-17,1.3825089E-15
3693.6187,1.0571971E-16,2.3516634E-17,1.4077473E-15
3699.1382,1.0459393E-16,2.299502E-17,1.3402365E-15
3704.6575,7.278407E-17,2.2489779E-17,1.3345578E-15
3710.177,6.5406614E-17,2.2412209E-17,1.3695609E-15
3715.6965,1.4771745E-16,2.2446006E-17,1.2628553E-15
3721.216,1.1974278E-16,2.165716E-17,1.1930535E-15
3726.7356,5.262845E-17,2.0826907E-17,1.193889E-15
3732.255,9.762373E-17,2.0449423E-17,1.0731831E-15
3737.7744,9.084819E-17,2.0489603E-17,1.1325571E-15
3743.294,1.02619345E-16,2.049929E-17,1.1467536E-15
3748.8135,1.7593328E-16,2.0738627E-17,1.106935E-15
3754.333,1.1704653E-16,2.0440296E-17,1.1873538E-15
3759.8523,1.1421813E-16,2.0509315E-17,1.2519628E-15
3765.3718,1.3561013E-16,2.0634383E-17,1.2714308E-15
3770.8914,1.1902397E-16,2.0922945E-17,1.399642E-15
3776.411,1.4588194E-16,2.0792396E-17,1.3625978E-15
3781.9302,1.2881756E-16,1.9996054E-17,1.2599707E-15
3787.4497,9.6995516E-17,1.9301102E-17,1.2044103E-15
3792.9692,1.1360749E-16,1.9240894E-17,1.195397E-15
3798.4888,1.3672781E-16,1.9317308E-17,1.2008463E-15
3804.0083,9.6714414E-17,1.8883172E-17,1.2128058E-15
3809.5276,1.3489624E-16,1.8354977E-17,1.0676899E-15
3815.047,1.1468199E-16,1.732668E-17,9.259138E-16
3820.5667,1.4262366E-16,1.6740518E-17,7.809468E-16
3826.0862,1.4082002E-16,1.6663029E-17,7.9367003E-16
3831.6057,1.3787195E-16,1.6796179E-17,8.484802E-16
3837.125,1.4322065E-16,1.7171942E-17,9.413431E-16
3842.6445,1.0306496E-16,1.6951697E-17,9.948605E-16
3848.164,1.2988792E-16,1.7094849E-17,9.986355E-16
3853.6836,1.401106E-16,1.7032612E-17,9.921681E-16
3859.203,1.435835E-16,1.68047E-17,9.635177E-16
3864.7224,1.05549404E-16,1.6487536E-17,9.889372E-16
3870.242,1.2935497E-16,1.6538029E-17,9.783251E-16
3875.7615,1.269097E-16,1.6262849E-17,9.463702E-16
3881.281,1.1759568E-16,1.627069E-17,9.881099E-16
3886.8003,1.4676368E-16,1.6525032E-17,1.0113895E-15
3892.3198,1.0801153E-16,1.6666396E-17,1.1312438E-15
3897.8394,7.3971645E-17,1.6622631E-17,1.205522E-15
3903.359,5.5080054E-17,1.6594939E-17,1.2524206E-15
3908.8784,8.3776475E-17,1.6570213E-17,1.2143602E-15
3914.3977,8.3202604E-17,1.6117227E-17,1.1304051E-15
3919.9172,7.6821024E-17,1.4909385E-17,9.066388E-16
3925.4368,6.250176E-17,1.380245E-17,7.2268565E-16
3930.9563,7.982387E-17,1.3697379E-17,6.8298024E-16
3936.4756,8.563325E-17,1.4306906E-17,8.051623E-16
3941.995,6.921573E-17,1.4938672E-17,9.79045E-16
3947.5146,8.163475E-17,1.5526006E-17,1.0973926E-15
3953.0342,6.754395E-17,1.513325E-17,1.0525796E-15
3958.5537,6.9287884E-17,1.4286875E-17,8.824534E-16
3964.073,1.9928356E-17,1.34645085E-17,8.1556403E-16
3969.5925,6.219305E-17,1.397157E-17,8.5092115E-16
3975.112,9.268127E-17,1.5036115E-17,1.0369894E-15
3980.6316,5.7181255E-17,1.5760949E-17,1.2766291E-15
3986.1511,6.286138E-17,1.6080571E-17,1.3517467E-15
3991.6704,7.377409E-17,1.6233588E-17,1.3817862E-15
3997.19,1.0796136E-16,1.6319155E-17,1.3563442E-15
4002.7095,7.7400276E-17,1.6383722E-17,1.436374E-15
4008.229,6.834677E-17,1.6462383E-17,1.4820123E-15
4013.7483,8.514933E-17,1.6564737E-17,1.4885966E-15
4019.2678,6.508742E-17,1.6404527E-17,1.4962878E-15
