WAVE,FLUX,ERR,SKYBACK
3647.876,1.3615227E-16,9.79793E-18,2.6055964E-16
3653.3955,1.4645787E-16,9.763523E-18,2.5788686E-16
3658.9153,1.5904891E-16,9.812997E-18,2.656075E-16
3664.435,1.5029277E-16,9.563582E-18,2.5940564E-16
3669.9546,1.6473339E-16,9.4867765E-18,2.4637001E-16
3675.4744,1.5305676E-16,9.1133706E-18,2.2695552E-16
3680.9941,1.7307901E-16,9.2123245E-18,2.2871168E-16
3686.5137,1.6104636E-16,9.131103E-18,2.4705346E-16
3692.0334,1.7746525E-16,9.161212E-18,2.4350575E-16
3697.5532,1.6209021E-16,8.962378E-18,2.5047108E-16
3703.0728,1.868485E-16,8.973187E-18,2.3352023E-16
3708.5925,1.8738341E-16,8.835987E-18,2.2733263E-16
3714.1123,1.818853E-16,8.6948255E-18,2.2642146E-16
3719.6318,1.8362531E-16,8.579496E-18,2.2031095E-16
3725.1516,1.841263E-16,8.373126E-18,2.0204879E-16
3730.6714,1.8603496E-16,8.333397E-18,2.0627706E-16
3736.191,2.0391997E-16,8.331794E-18,1.9404781E-16
3741.7107,2.0662388E-16,8.259682E-18,1.9131138E-16
3747.2305,2.1429747E-16,8.295094E-18,1.971503E-16
3752.75,2.1126251E-16,8.2905666E-18,2.125985E-16
3758.2698,2.089734E-16,8.193589E-18,2.1093096E-16
3763.7893,2.166931E-16,8.2369645E-18,2.1857353E-16
3769.309,2.1061851E-16,8.182595E-18,2.2886417E-16
3774.8289,1.9474877E-16,8.132909E-18,2.524772E-16
3780.3484,1.9532559E-16,8.0583E-18,2.4981974E-16
3785.8682,2.0953149E-16,7.930727E-18,2.21616E-16
3791.388,1.9723985E-16,7.657366E-18,2.0429326E-16
3796.9075,2.0269442E-16,7.669635E-18,2.0827615E-16
3802.4272,1.933473E-16,7.579611E-18,2.168551E-16
3807.947,2.0107462E-16,7.565849E-18,2.1162425E-16
3813.4666,1.9438216E-16,7.3299915E-18,1.9106379E-16
3818.9863,1.8202885E-16,6.995031E-18,1.6450722E-16
3824.506,1.9351876E-16,6.954359E-18,1.5142689E-16
3830.0256,1.7836693E-16,6.7304216E-18,1.4424365E-16
3835.5454,1.8532819E-16,6.8142762E-18,1.5498655E-16
3841.0652,1.8002118E-16,6.836615E-18,1.7303843E-16
3846.5847,1.899533E-16,6.9245374E-18,1.7897013E-16
3852.1045,1.9719362E-16,6.940909E-18,1.7939163E-16
3857.624,1.9543569E-16,6.8763917E-18,1.7811622E-16
3863.1438,1.878675E-16,6.814417E-18,1.8585158E-16
3868.6636,1.8629019E-16,6.7571445E-18,1.8467693E-16
3874.183,1.9275075E-16,6.6904436E-18,1.7183183E-16
3879.703,2.1553799E-16,6.812754E-18,1.6809348E-16
3885.2227,1.9911218E-16,6.722035E-18,1.8074777E-16
3890.7422,1.9685337E-16,6.728669E-18,1.9088941E-16
3896.262,1.8680062E-16,6.7262684E-18,2.097626E-16
3901.7817,2.0370024E-16,6.8358975E-18,2.1253912E-16
3907.3013,1.9335241E-16,6.778541E-18,2.22612E-16
3912.821,1.9117393E-16,6.7223546E-18,2.2148277E-16
3918.3408,1.8953368E-16,6.5698857E-18,2.0316953E-16
3923.8604,1.780739E-16,6.221086E-18,1.6550922E-16
3929.3801,1.7103553E-16,5.947564E-18,1.3706066E-16
3934.9,1.6193666E-16,5.7441833E-18,1.2145052E-16
3940.4194,1.5704614E-16,5.7927115E-18,1.3959962E-16
3945.9392,1.6107484E-16,6.0223877E-18,1.7496347E-16
3951.459,1.4582011E-16,6.0413206E-18,2.04112E-16
3956.9785,1.4081547E-16,5.9122904E-18,1.9306405E-16
3962.4983,1.3166011E-16,5.5710966E-18,1.5532607E-16
3968.0178,1.3627607E-16,5.4792924E-18,1.392346E-16
3973.5376,1.1631178E-16,5.438203E-18,1.6371659E-16
3979.0574,1.0287226E-16,5.5037947E-18,1.9620843E-16
3984.577,8.2193516E-17,5.6260296E-18,2.48977E-16
3990.0967,1.1114258E-16,5.8696993E-18,2.5218675E-16
3995.6165,1.1705837E-16,5.939637E-18,2.6079403E-16
4001.136,1.0371944E-16,5.83337E-18,2.6468422E-16
4006.6558,9.4974324E-17,5.7994766E-18,2.746685E-16
4012.1755,9.2195E-17,5.790028E-18,2.8108338E-16
4017.695,1.06950066E-16,5.8496658E-18,2.7401243E-16
4023.2148,9.872692E-17,5.764938E-18,2.747637E-16
4028.7346,1.0273202E-16,5.774596E-18,2.7511903E-16
4034.2542,1.0374452E-16,5.716469E-18,2.6654764E-16
4039.774,1.08596486E-16,5.7038843E-18,2.6264364E-16
4045.2937,1.04186105E-16,5.6681493E-18,2.6423952E-16
4050.8132,1.0531689E-16,5.6533357E-18,2.6391826E-16
4056.333,1.127874E-16,5.6429434E-18,2.552087E-16
4061.8528,1.310402E-16,5.7309604E-18,2.4819818E-16
4067.3723,1.2730814E-16,5.7618606E-18,2.6243617E-16
4072.892,1.2147973E-16,5.670256E-18,2.570733E-16
4078.4116,1.332507E-16,5.764773E-18,2.61003E-16
4083.9314,1.383373E-16,5.81319E-18,2.658354E-16
4089.4512,1.490021E-16,5.877738E-18,2.6639276E-16
4094.9707,1.4501531E-16,5.802663E-18,2.6082752E-16
4100.4907,1.2660144E-16,5.6283263E-18,2.576484E-16
4106.0103,1.3087112E-16,5.578485E-18,2.4466862E-16
4111.53,1.177975E-16,5.5380023E-18,2.5876692E-16
4117.05,1.3114811E-16,5.6365328E-18,2.606797E-16
4122.5693,1.2770324E-16,5.6061736E-18,2.6276783E-16
4128.089,1.2159795E-16,5.5555154E-18,2.6488618E-16
4133.6084,1.1912511E-16,5.5442045E-18,2.684803E-16
