WAVE,FLUX,ERR,BGFLUX
3632.5183,1.4684416E-16,1.7411232E-17,1.487558E-16
3638.0364,1.3151824E-16,1.7091361E-17,1.6361922E-16
3643.5544,1.3630699E-16,1.6689964E-17,1.4149443E-16
3649.0725,1.3604192E-16,1.6391871E-17,1.4137736E-16
3654.5906,1.3555751E-16,1.5877547E-17,9.872369E-17
3660.1086,1.6189488E-16,1.5830652E-17,9.0800966E-17
3665.6267,1.4165569E-16,1.5482842E-17,1.1447261E-16
3671.1448,9.858456E-17,1.4730376E-17,1.0154314E-16
3676.6628,1.3342617E-16,1.4825174E-17,9.431521E-17
3682.181,1.4195927E-16,1.4794312E-17,1.09362634E-16
3687.699,1.8210649E-16,1.498285E-17,1.0867426E-16
3693.217,1.1800013E-16,1.4299986E-17,1.3638148E-16
3698.735,1.4875464E-16,1.4281371E-17,1.2091516E-16
3704.2532,1.423116E-16,1.3932145E-17,1.08312796E-16
3709.7712,1.7760281E-16,1.4178979E-17,1.1873729E-16
3715.2893,1.186294E-16,1.3427496E-17,1.2634492E-16
3720.8074,1.5061702E-16,1.36047495E-17,1.3070291E-16
3726.3254,1.7925627E-16,1.3628174E-17,1.1998923E-16
3731.8435,1.3648934E-16,1.3173537E-17,1.4316319E-16
3737.3616,1.7736932E-16,1.3289114E-17,1.255332E-16
3742.8796,1.777858E-16,1.3113738E-17,1.2131138E-16
3748.3977,1.9143229E-16,1.2989173E-17,1.0585458E-16
3753.9158,1.5822053E-16,1.26175475E-17,1.2108221E-16
3759.4338,1.6560312E-16,1.2436616E-17,1.0899267E-16
3764.952,1.7001252E-16,1.2224438E-17,9.071496E-17
3770.47,1.8108138E-16,1.22511214E-17,9.8022994E-17
3775.988,1.4760763E-16,1.1731848E-17,9.3149715E-17
3781.506,1.7468239E-16,1.1915552E-17,1.0234075E-16
3787.0242,1.5976857E-16,1.17054204E-17,1.104491E-16
3792.5422,1.8257545E-16,1.1705811E-17,9.751181E-17
3798.0603,1.4989122E-16,1.1321848E-17,1.0673544E-16
3803.5784,1.7147119E-16,1.1454819E-17,1.1106587E-16
3809.0964,1.780003E-16,1.1190514E-17,8.1644295E-17
3814.6145,1.9519235E-16,1.13796395E-17,1.0184696E-16
3820.1326,1.8064894E-16,1.1181648E-17,1.09998207E-16
3825.6506,1.7442759E-16,1.0976695E-17,1.0323005E-16
3831.1687,1.5998296E-16,1.080078E-17,1.1083304E-16
3836.6868,1.7118713E-16,1.0835966E-17,1.174804E-16
3842.2048,1.6404261E-16,1.0720863E-17,1.2664438E-16
3847.723,1.3063563E-16,1.0197136E-17,1.0799974E-16
3853.241,1.2483611E-16,9.957498E-18,9.398488E-17
3858.759,1.5014281E-16,1.0011435E-17,7.853753E-17
3864.277,1.2113214E-16,9.728393E-18,9.126015E-17
3869.7952,1.2058534E-16,9.581881E-18,8.665626E-17
3875.3132,1.2808811E-16,9.533465E-18,7.713932E-17
3880.8313,1.3756074E-16,9.518051E-18,7.347778E-17
3886.3496,1.2077509E-16,9.299512E-18,7.613016E-17
3891.8677,1.1055702E-16,9.180528E-18,8.489825E-17
3897.3857,1.01179985E-16,9.101646E-18,9.9243866E-17
3902.9038,1.1200908E-16,9.179528E-18,1.06093034E-16
3908.4219,1.05043004E-16,9.034989E-18,1.0663571E-16
3913.94,9.5476786E-17,8.8233975E-18,1.0289476E-16
3919.458,8.369173E-17,8.631726E-18,1.01045273E-16
3924.976,7.749728E-17,8.410896E-18,8.270634E-17
3930.4941,7.6051356E-17,8.3411975E-18,8.283932E-17
3936.0122,7.028107E-17,8.267119E-18,9.1133837E-17
3941.5303,6.6401513E-17,8.106274E-18,8.1782295E-17
3947.0483,6.870806E-17,8.104112E-18,8.69982E-17
3952.5664,6.1262154E-17,8.0040395E-18,9.216846E-17
