3667.61267567     -2.47365e-17    
3673.13984013     -3.57287e-17    
3678.66700459     4.99217e-18     
3684.19416905     -8.1289e-18     
3689.72133351     -8.10614e-18    
3695.24849798     2.39275e-17     
3700.77566244     -1.47473e-17    
3706.3028269      1.58787e-17     
3711.82999136     -1.26485e-17    
3717.35715582     -1.65508e-17    
3722.88432028     4.33503e-17     
3728.41148474     3.87394e-17     
3733.9386492      -6.99511e-18    
3739.46581366     -5.6656e-18     
3744.99297813     4.84581e-17     
3750.52014259     1.07685e-17     
3756.04730705     -1.08613e-16    
3761.57447151     -2.32149e-17    
3767.10163597     7.48528e-17     
3772.62880043     1.65819e-17     
3778.15596489     -3.16756e-17    
3783.68312935     -3.20438e-17    
3789.21029381     2.29599e-17     
3794.73745828     -6.76122e-17    
3800.26462274     -7.31118e-17    
3805.7917872      -1.53721e-17    
3811.31895166     -1.72457e-17    
3816.84611612     5.92008e-17     
3822.37328058     3.76154e-17     
3827.90044504     -7.18118e-18    
3833.4276095      -1.55173e-17    
3838.95477396     -2.68855e-17    
3844.48193843     1.85759e-17     
3850.00910289     -4.82158e-17    
3855.53626735     3.27091e-17     
3861.06343181     5.79335e-18     
3866.59059627     -2.43549e-17    
3872.11776073     4.44411e-19     
3877.64492519     1.31902e-17     
3883.17208965     -2.88454e-17    
3888.69925411     3.93804e-17     
3894.22641858     1.50964e-17     
3899.75358304     4.2637e-17      
3905.2807475      -5.63587e-18    
3910.80791196     -6.93516e-17    
3916.33507642     -5.61784e-17    
3921.86224088     -2.31074e-17    
3927.38940534     -2.80335e-17    
3932.9165698      -7.68569e-18    
3938.44373426     2.73443e-17     
3943.97089873     8.51915e-18     
3949.49806319     6.22936e-17     
3955.02522765     4.00437e-17     
3960.55239211     2.71126e-17     
3966.07955657     4.99206e-17     
3971.60672103     -1.23666e-17    
3977.13388549     8.2398e-17      
3982.66104995     5.05922e-17     
3988.18821441     2.17236e-17     
3993.71537888     -2.60872e-17    
3999.24254334     7.2139e-17      
4004.7697078      -2.78374e-17    
4010.29687226     -9.21723e-17    
4015.82403672     1.4105e-18      
4021.35120118     -2.86203e-17    
4026.87836564     1.50732e-17     
4032.4055301      5.4044e-17      
4037.93269456     -1.71683e-17    
4043.45985903     -5.48766e-17    
4048.98702349     -2.23185e-17    
4054.51418795     2.52728e-17     
4060.04135241     2.19876e-17     
4065.56851687     -7.63106e-18    
4071.09568133     2.14932e-17     
4076.62284579     6.37944e-17     
4082.15001025     6.60886e-17     
4087.67717471     -3.60387e-18    
4093.20433918     -1.73689e-18    
4098.73150364     3.36038e-18     
4104.2586681      -3.32473e-17    
4109.78583256     1.99875e-17     
4115.31299702     1.78269e-17     
4120.84016148     4.08653e-17     
4126.36732594     2.24733e-18     
4131.8944904      -5.96503e-17    
4137.42165486     3.25361e-17     
4142.94881932     5.96584e-17     
4148.47598379     9.0632e-18      
4154.00314825     2.76189e-17     
4159.53031271     6.07474e-17     
4165.05747717     3.57653e-17     
4170.58464163     3.52367e-17     
4176.11180609     -6.52957e-18    
4181.63897055     -5.33263e-18    
4187.16613501     -4.32807e-17    
4192.69329947     -5.24544e-17    
4198.22046394     -3.29001e-17    
4203.7476284      7.56696e-18     
4209.27479286     1.38702e-17     
4214.80195732     -6.7771e-17     
4220.32912178     3.45571e-17     
4225.85628624     -1.74267e-17    
4231.3834507      -2.98459e-17    
4236.91061516     3.77901e-17     
4242.43777962     -3.41471e-17    
4247.96494409     2.39146e-17     
4253.49210855     8.7176e-17      
4259.01927301     9.75025e-18     
4264.54643747     6.65284e-17     
4270.07360193     1.81001e-17     
4275.60076639     4.90223e-17     
4281.12793085     -3.48547e-17    
4286.65509531     6.68525e-17     
4292.18225977     -3.61952e-17    
4297.70942424     3.8371e-17      
4303.2365887      1.75802e-17     
4308.76375316     -4.08997e-18    
4314.29091762     5.14254e-17     
4319.81808208     2.99436e-17     
4325.34524654     6.34204e-17     
4330.872411       1.86594e-17     
4336.39957546     4.36516e-19     
4341.92673992     6.00661e-17     
4347.45390439     -1.90543e-17    
4352.98106885     3.31722e-17     
4358.50823331     2.96952e-17     
4364.03539777     3.07003e-17     
4369.56256223     1.78463e-17     
4375.08972669     4.07739e-17     
4380.61689115     7.72763e-17     
4386.14405561     3.78017e-17     
4391.67122007     4.52263e-17     
4397.19838454     1.32814e-17     
4402.725549       -2.00615e-17    
4408.25271346     3.69027e-17     
4413.77987792     8.54846e-17     
4419.30704238     1.61498e-17     
4424.83420684     1.29371e-17     
4430.3613713      -1.26931e-17    
4435.88853576     -2.26309e-17    
4441.41570022     5.4665e-17      
4446.94286469     4.14195e-17     
4452.47002915     2.3498e-17      
4457.99719361     1.22948e-16     
4463.52435807     1.17624e-16     
4469.05152253     1.75871e-17     
4474.57868699     4.47129e-17     
4480.10585145     6.09224e-17     
4485.63301591     3.7341e-17      
4491.16018037     7.65129e-17     
4496.68734484     4.01862e-19     
4502.2145093      5.79028e-17     
4507.74167376     1.06396e-16     
4513.26883822     4.71987e-17     
4518.79600268     5.8967e-17      
4524.32316714     1.12171e-16     
4529.8503316      7.76707e-17     
4535.37749606     5.34142e-17     
4540.90466052     7.03304e-17     
4546.43182499     8.28456e-18     
4551.95898945     -1.58985e-17    
4557.48615391     1.03022e-16     
4563.01331837     5.2647e-17      
4568.54048283     6.65021e-17     
4574.06764729     3.03911e-17     
4579.59481175     4.71145e-17     
4585.12197621     -1.46185e-18    
4590.64914067     6.10482e-17     
4596.17630514     3.43483e-17     
4601.7034696      6.33718e-17     
4607.23063406     1.58624e-17     
