WAVE,FLUX,ERR,SKYBACK
3350.7249,9.421635E-16,3.633801E-17,-3.803822E-18
3354.8108,9.110752E-16,3.5556233E-17,2.3773624E-17
3358.8967,8.600972E-16,3.4156696E-17,-7.364717E-18
3362.9827,9.346151E-16,3.3459562E-17,-9.3008585E-17
3367.0686,8.999294E-16,3.30898E-17,-2.4567456E-17
3371.1543,1.0367625E-15,3.301259E-17,-1.01416525E-16
3375.2402,9.503495E-16,3.2226497E-17,-2.1579592E-17
3379.3262,9.514373E-16,3.147782E-17,-4.833196E-17
3383.412,9.979966E-16,3.1170832E-17,-6.739269E-17
3387.4978,1.0513165E-15,3.113816E-17,-6.232311E-17
3391.5837,9.811606E-16,3.0077068E-17,-5.250248E-17
3395.6697,1.0158892E-15,2.9939885E-17,-4.067758E-17
3399.7556,1.0165182E-15,2.9284225E-17,-7.096186E-17
3403.8416,1.1015964E-15,2.9619253E-17,-5.4495334E-17
3407.9272,1.0637073E-15,2.9016593E-17,-3.173459E-17
3412.0132,1.1842282E-15,2.9345625E-17,-5.801169E-17
3416.099,1.2043357E-15,2.9166302E-17,-4.3060945E-17
3420.185,1.1118724E-15,2.848604E-17,1.7513961E-17
3424.2708,1.1854993E-15,2.8405356E-17,-1.5144026E-17
3428.3567,1.2714092E-15,2.839972E-17,-5.140643E-17
3432.4426,1.2588437E-15,2.836499E-17,1.515018E-17
3436.5286,1.3538428E-15,2.8283704E-17,-4.4750762E-17
3440.6145,1.3284287E-15,2.801922E-17,-6.603261E-18
3444.7002,1.2416524E-15,2.7383465E-17,4.6041882E-17
3448.7861,1.2322921E-15,2.6679252E-17,-4.8187107E-19
3452.872,1.2956587E-15,2.6575551E-17,-3.4338E-17
3456.958,1.242613E-15,2.6310602E-17,2.99024E-17
3461.044,1.2597758E-15,2.605274E-17,1.750541E-17
3465.1296,1.301027E-15,2.6200498E-17,4.2439643E-17
3469.2156,1.2803383E-15,2.6050338E-17,9.5560874E-17
3473.3015,1.3263946E-15,2.6090193E-17,9.174279E-17
3477.3875,1.3835385E-15,2.575952E-17,2.071018E-17
3481.4731,1.4707915E-15,2.5893011E-17,-8.382303E-18
3485.559,1.4830388E-15,2.5760313E-17,1.0554199E-18
3489.645,1.4511023E-15,2.5322766E-17,5.290737E-18
