WAVE,FLUX,ERR,SKYBACK
3669.0703,5.787951E-17,6.0042774E-18,1.2404817E-16
3674.5947,6.9174534E-17,5.9712973E-18,1.159458E-16
3680.1191,6.493579E-17,5.886443E-18,1.1960183E-16
3685.6436,6.1818926E-17,5.813571E-18,1.2436492E-16
3691.168,4.990423E-17,5.7610834E-18,1.4506114E-16
3696.6926,5.47997E-17,5.6450354E-18,1.3089117E-16
3702.217,5.2809804E-17,5.5632222E-18,1.3328912E-16
3707.7415,4.8862462E-17,5.463099E-18,1.3378656E-16
3713.2659,5.1130264E-17,5.3524384E-18,1.2500114E-16
3718.7903,4.8539696E-17,5.239864E-18,1.228115E-16
3724.3147,4.9205977E-17,5.1805147E-18,1.2126277E-16
3729.839,5.857173E-17,5.2634036E-18,1.2589956E-16
3735.3635,5.836425E-17,5.1726896E-18,1.2232612E-16
3740.888,7.824996E-17,5.2705165E-18,1.1604377E-16
3746.4124,6.5944724E-17,5.112012E-18,1.1761361E-16
3751.9368,7.599365E-17,5.0882233E-18,1.09094866E-16
3757.4614,7.093885E-17,5.027573E-18,1.1427492E-16
3762.9858,7.3525186E-17,5.0042566E-18,1.137218E-16
3768.5103,7.2780155E-17,5.036753E-18,1.2510491E-16
3774.0347,8.1699584E-17,5.091573E-18,1.266496E-16
3779.559,7.7052066E-17,5.012636E-18,1.2867067E-16
3785.0835,7.269778E-17,4.889079E-18,1.2335837E-16
3790.608,6.9762434E-17,4.7678976E-18,1.1776474E-16
3796.1323,8.197866E-17,4.8075845E-18,1.1191898E-16
3801.6567,8.2320035E-17,4.769714E-18,1.1123793E-16
3807.1812,7.891394E-17,4.7535423E-18,1.1964305E-16
3812.7058,7.625953E-17,4.6275437E-18,1.1154973E-16
3818.2302,7.796702E-17,4.5666437E-18,1.0564562E-16
3823.7546,7.226515E-17,4.396521E-18,9.567284E-17
3829.279,7.933424E-17,4.406447E-18,9.211993E-17
3834.8035,7.7238135E-17,4.3983985E-18,9.848117E-17
3840.328,8.053954E-17,4.3948834E-18,9.785007E-17
3845.8523,8.67805E-17,4.4455197E-18,1.0104092E-16
3851.3767,7.800664E-17,4.357446E-18,1.0619575E-16
3856.9011,7.9138864E-17,4.241883E-18,9.327031E-17
3862.4255,8.54163E-17,4.289198E-18,9.5216304E-17
3867.95,8.4994595E-17,4.240456E-18,9.345554E-17
3873.4746,7.748757E-17,4.1437782E-18,9.408731E-17
3878.999,8.4709125E-17,4.1599194E-18,8.948956E-17
3884.5234,8.2159066E-17,4.1389487E-18,9.483927E-17
3890.0479,9.2846617E-17,4.1912476E-18,9.204422E-17
3895.5723,9.5158275E-17,4.2700184E-18,1.04413116E-16
3901.0967,9.8882785E-17,4.292437E-18,1.0661215E-16
3906.621,9.337667E-17,4.2727684E-18,1.145973E-16
3912.1455,9.219538E-17,4.3070314E-18,1.2455005E-16
3917.67,9.763932E-17,4.225614E-18,1.0884088E-16
3923.1943,9.647661E-17,4.105209E-18,9.610798E-17
3928.7188,1.0346512E-16,4.004412E-18,7.565727E-17
3934.2434,1.00415174E-16,3.940562E-18,7.361847E-17
3939.7678,1.05751296E-16,4.023074E-18,8.158559E-17
3945.2922,9.701265E-17,4.0410453E-18,9.910835E-17
3950.8167,9.953842E-17,4.087829E-18,1.06042616E-16
3956.341,1.0399159E-16,4.0435678E-18,9.6447995E-17
3961.8655,1.0537169E-16,3.973138E-18,8.763483E-17
