WAVE,FLUX,ERR,BGFLUX
3627.5183,1.308989E-16,2.946073E-17,1.4064078E-16
3633.0364,5.794173E-17,2.8951818E-17,1.6438253E-16
3638.5544,4.0242218E-17,2.890871E-17,1.717873E-16
3644.0725,1.6671005E-16,3.0452797E-17,1.2681057E-16
3649.5906,1.3326428E-16,2.997036E-17,1.0865853E-16
3655.1086,4.4120123E-17,2.941434E-17,1.6123329E-16
3660.6267,9.546811E-17,2.9726456E-17,1.4329082E-16
3666.1448,1.5449103E-16,3.0075794E-17,1.0172387E-16
3671.6628,1.4363484E-16,2.994311E-17,1.2695802E-16
3677.181,6.840948E-17,2.894056E-17,1.3562309E-16
3682.699,7.650877E-17,2.9104264E-17,1.7884046E-16
3688.217,5.0926523E-17,2.8342957E-17,1.5352777E-16
3693.735,3.530983E-17,2.799367E-17,1.7044018E-16
3699.2532,1.0306962E-16,2.8190726E-17,1.4324759E-16
3704.7712,-2.9038275E-17,2.7461076E-17,2.1242316E-16
3710.2893,5.153377E-17,2.6879704E-17,1.3131615E-16
3715.8074,9.670464E-17,2.7444384E-17,1.8678021E-16
3721.3254,9.277257E-17,2.7217778E-17,2.0624462E-16
3726.8435,7.984323E-17,2.6519698E-17,2.0876269E-16
3732.3616,1.5665448E-16,2.6520559E-17,1.665685E-16
3737.8796,1.616401E-16,2.6048235E-17,1.5140347E-16
3743.3977,1.2392545E-16,2.5709035E-17,2.0081014E-16
3748.9158,1.3272613E-16,2.5096016E-17,1.6159095E-16
3754.4338,1.0007194E-16,2.4265292E-17,1.4138151E-16
3759.952,1.1884644E-16,2.44483E-17,1.832192E-16
3765.47,1.3855081E-16,2.4436522E-17,2.014981E-16
3770.988,1.2660024E-16,2.4069002E-17,2.0836775E-16
3776.506,1.1602604E-16,2.3414346E-17,1.8435647E-16
3782.0242,1.344052E-16,2.3112435E-17,1.6766745E-16
3787.5422,9.381454E-17,2.2873964E-17,2.1911566E-16
3793.0603,1.6567013E-16,2.2577642E-17,1.4578816E-16
