3522.37475585938  4.472091E-16
3525.20736265183  4.485934E-16
3528.03996944428  5.789353E-16
3530.87257623673  4.475481E-16
3533.70518302918  3.033662E-16
3536.53778982163  5.152409E-16
3539.37039661408  4.247496E-16
3542.20300340653  5.583408E-16
3545.03561019898  4.936066E-16
3547.86821699143  3.926668E-16
3550.70082378388  5.330700E-16
3553.53343057633  3.923574E-16
3556.36603736878  5.253745E-16
3559.19864416123  4.182252E-16
3562.03125095368  4.875819E-16
3564.86385774613  5.405849E-16
3567.69646453858  4.368092E-16
3570.52907133103  5.149280E-16
3573.36167812348  5.327264E-16
3576.19428491593  5.284245E-16
3579.02689170838  3.721150E-16
3581.85949850083  4.673604E-16
3584.69210529328  4.707501E-16
3587.52471208573  6.160294E-16
3590.35731887818  5.440945E-16
3593.18992567063  3.919254E-16
3596.02253246308  4.878020E-16
3598.85513925553  5.611158E-16
3601.68774604798  5.331140E-16
3604.52035284043  4.515120E-16
3607.35295963288  6.164818E-16
3610.18556642533  4.415934E-16
3613.01817321778  3.984142E-16
3615.85078001023  4.196085E-16
3618.68338680268  4.390842E-16
3621.51599359513  5.356350E-16
3624.34860038758  5.379363E-16
3627.18120718003  3.918172E-16
3630.01381397248  4.863085E-16
3632.84642076493  3.894750E-16
3635.67902755738  4.144297E-16
3638.51163434983  4.818601E-16
3641.34424114228  4.471832E-16
3644.17684793473  5.568954E-16
3647.00945472718  4.629671E-16
3649.84206151963  4.431088E-16
3652.67466831208  5.187764E-16
3655.50727510453  3.840182E-16
3658.33988189698  6.245123E-16
3661.17248868943  4.056289E-16
3664.00509548188  5.383671E-16
3666.83770227433  4.701314E-16
3669.67030906678  6.098857E-16
3672.50291585923  4.993667E-16
3675.33552265168  4.987781E-16
3678.16812944413  5.307137E-16
3681.00073623658  6.005673E-16
3683.83334302903  5.338763E-16
3686.66594982148  4.296309E-16
3689.49855661393  5.508648E-16
3692.33116340638  5.660036E-16
3695.16377019883  6.418124E-16
3697.99637699128  5.544921E-16
3700.82898378373  4.684765E-16
3703.66159057618  5.271723E-16
3706.49419736863  4.705536E-16
3709.32680416108  5.409294E-16
3712.15941095353  5.500116E-16
3714.99201774598  4.735553E-16
3717.82462453843  5.933127E-16
3720.65723133088  5.936572E-16
3723.48983812333  5.644018E-16
3726.32244491578  5.498887E-16
3729.15505170823  4.903577E-16
3731.98765850068  5.783566E-16
3734.82026529313  5.398859E-16
3737.65287208558  4.828727E-16
3740.48547887803  5.492111E-16
3743.31808567048  6.066981E-16
3746.15069246293  5.554389E-16
3748.98329925538  5.332395E-16
3751.81590604783  5.683701E-16
3754.64851284028  5.842008E-16
3757.48111963273  5.674955E-16
3760.31372642518  6.078557E-16
3763.14633321763  5.726449E-16
3765.97894001008  6.082595E-16
3768.81154680253  5.619003E-16
3771.64415359498  4.429021E-16
3774.47676038743  5.578022E-16
3777.30936717988  5.213961E-16
3780.14197397233  6.027814E-16
3782.97458076478  5.818015E-16
3785.80718755723  5.101293E-16
3788.63979434968  5.750448E-16
3791.47240114213  5.499303E-16
3794.30500793458  5.823857E-16
3797.13761472703  5.993213E-16
3799.97022151948  4.895686E-16
3802.80282831193  6.596226E-16
3805.63543510438  6.001281E-16
3808.46804189683  5.821925E-16
3811.30064868928  5.498642E-16
3814.13325548173  6.099130E-16
3816.96586227418  5.058921E-16
3819.79846906663  5.492149E-16
3822.63107585908  5.048698E-16
3825.46368265153  6.060211E-16
3828.29628944398  5.723082E-16
3831.12889623643  6.057651E-16
3833.96150302888  5.985494E-16
3836.79410982133  5.373509E-16
3839.62671661378  6.173403E-16
3842.45932340623  5.922698E-16
3845.29193019868  6.192150E-16
3848.12453699113  5.109421E-16
3850.95714378358  5.222700E-16
3853.78975057603  6.278131E-16
3856.62235736848  5.531940E-16
3859.45496416093  6.122715E-16
3862.28757095338  6.034471E-16
3865.12017774583  5.639784E-16
3867.95278453828  5.655574E-16
3870.78539133073  5.509053E-16
3873.61799812318  7.083797E-16
3876.45060491563  5.737813E-16
3879.28321170808  6.519516E-16
3882.11581850053  5.865097E-16
3884.94842529298  6.205784E-16
3887.78103208543  5.475463E-16
3890.61363887788  6.611978E-16
3893.44624567033  5.515823E-16
3896.27885246278  5.344834E-16
3899.11145925523  5.631643E-16
3901.94406604768  5.439425E-16
3904.77667284013  5.494412E-16
3907.60927963258  4.899740E-16
3910.44188642503  5.345201E-16
3913.27449321748  5.920432E-16
3916.10710000993  5.183291E-16
3918.93970680238  5.583846E-16
3921.77231359483  5.447705E-16
3924.60492038728  6.326529E-16
3927.43752717973  5.553468E-16
3930.27013397218  5.919292E-16
3933.10274076463  5.931856E-16
3935.93534755708  5.015697E-16
3938.76795434953  5.029267E-16
3941.60056114198  5.319443E-16
3944.43316793443  5.687125E-16
3947.26577472688  6.109878E-16
3950.09838151933  4.482572E-16
3952.93098831178  4.670552E-16
3955.76359510423  6.355940E-16
3958.59620189668  5.445957E-16
3961.42880868913  5.182351E-16
3964.26141548158  5.930028E-16
3967.09402227403  6.151735E-16
3969.92662906648  5.792765E-16
3972.75923585893  4.893541E-16
3975.59184265138  5.047079E-16
3978.42444944383  5.336159E-16
3981.25705623628  5.476140E-16
3984.08966302873  4.631352E-16
3986.92226982118  4.916730E-16
3989.75487661363  5.404201E-16
3992.58748340608  5.638759E-16
3995.42009019853  4.357880E-16
3998.25269699098  5.425789E-16
4001.08530378343  4.687677E-16
4003.91791057588  5.115704E-16
4006.75051736833  5.120959E-16
4009.58312416077  5.999305E-16
4012.41573095323  5.408945E-16
4015.24833774568  5.460880E-16
4018.08094453813  5.000030E-16
4020.91355133057  5.780615E-16
4023.74615812303  5.380298E-16
4026.57876491548  5.054398E-16
4029.41137170793  5.079624E-16
4032.24397850037  5.288088E-16
4035.07658529283  5.466405E-16
4037.90919208528  6.163008E-16
4040.74179887773  5.354859E-16
4043.57440567017  4.825465E-16
4046.40701246263  5.503324E-16
4049.23961925508  5.706698E-16
4052.07222604752  5.272908E-16
4054.90483283997  5.705195E-16
4057.73743963243  5.731013E-16
4060.57004642488  5.678715E-16
4063.40265321733  5.448996E-16
4066.23526000977  4.938271E-16
4069.06786680222  4.623201E-16
4071.90047359468  5.910735E-16
4074.73308038713  4.396123E-16
4077.56568717957  4.739489E-16
4080.39829397202  4.920046E-16
4083.23090076448  3.986303E-16
4086.06350755692  4.745655E-16
4088.89611434937  4.748074E-16
4091.72872114182  4.524141E-16
4094.56132793427  5.166353E-16
4097.39393472672  4.843242E-16
4100.22654151917  5.227096E-16
4103.05914831162  4.293528E-16
4105.89175510407  4.366799E-16
4108.72436189652  4.403668E-16
4111.55696868897  4.741902E-16
4114.38957548142  4.255023E-16
4117.22218227387  4.735570E-16
4120.05478906632  3.609488E-16
4122.88739585877  4.838783E-16
4125.72000265122  4.539387E-16
4128.55260944367  5.430055E-16
4131.38521623612  5.445410E-16
4134.21782302857  5.712240E-16
4137.05042982102  5.058489E-16
4139.88303661347  5.978112E-16
4142.71564340592  5.872446E-16
4145.54825019837  4.880169E-16
4148.38085699082  5.576391E-16
4151.21346378327  5.927107E-16
4154.04607057572  5.702586E-16
4156.87867736817  4.986676E-16
4159.71128416062  5.969253E-16
4162.54389095307  6.023171E-16
4165.37649774552  5.180816E-16
4168.20910453797  5.855345E-16
4171.04171133042  5.084507E-16
4173.87431812287  5.461067E-16
4176.70692491532  5.259903E-16
4179.53953170777  5.883446E-16
4182.37213850022  6.028733E-16
4185.20474529267  5.911827E-16
4188.03735208512  6.098545E-16
4190.86995887757  6.172920E-16
4193.70256567002  6.035045E-16
4196.53517246247  6.324906E-16
4199.36777925492  7.157233E-16
4202.20038604737  6.771269E-16
4205.03299283982  6.956965E-16
4207.86559963227  6.926651E-16
4210.69820642472  6.662613E-16
4213.53081321717  6.641267E-16
4216.36342000962  7.102123E-16
4219.19602680207  6.325135E-16
4222.02863359452  5.392254E-16
4224.86124038697  5.604951E-16
4227.69384717942  6.067048E-16
4230.52645397187  5.729736E-16
4233.35906076432  6.370972E-16
4236.19166755677  6.586059E-16
4239.02427434922  6.137910E-16
4241.85688114167  7.481216E-16
4244.68948793412  7.228899E-16
4247.52209472657  6.820845E-16
4250.35470151902  6.506830E-16
4253.18730831147  6.808345E-16
4256.01991510392  6.736729E-16
4258.85252189637  5.824454E-16
4261.68512868882  5.985497E-16
4264.51773548127  6.065699E-16
4267.35034227372  5.369982E-16
4270.18294906617  6.289385E-16
4273.01555585862  6.982316E-16
4275.84816265107  7.622818E-16
4278.68076944352  6.950447E-16
4281.51337623597  7.375590E-16
4284.34598302842  6.493258E-16
4287.17858982087  7.180878E-16
4290.01119661332  6.683083E-16
4292.84380340577  7.096350E-16
4295.67641019822  6.655756E-16
4298.50901699067  6.841992E-16
4301.34162378312  7.389701E-16
4304.17423057557  7.199877E-16
4307.00683736802  7.416589E-16
4309.83944416047  7.167108E-16
4312.67205095292  6.683325E-16
4315.50465774537  7.400604E-16
4318.33726453782  7.550163E-16
4321.16987133027  8.019695E-16
4324.00247812272  7.493288E-16
4326.83508491517  7.328226E-16
4329.66769170762  7.270429E-16
4332.50029850007  8.067041E-16
4335.33290529252  7.495971E-16
4338.16551208497  7.481083E-16
4340.99811887742  8.218315E-16
4343.83072566987  7.387201E-16
4346.66333246232  8.118230E-16
4349.49593925477  7.700971E-16
4352.32854604722  7.715632E-16
4355.16115283967  8.012215E-16
4357.99375963212  7.308070E-16
4360.82636642457  6.989390E-16
4363.65897321702  6.945129E-16
4366.49158000947  7.151191E-16
4369.32418680192  7.810307E-16
4372.15679359437  6.915192E-16
4374.98940038682  7.922574E-16
4377.82200717927  8.411743E-16
4380.65461397172  7.584728E-16
4383.48722076417  7.280472E-16
4386.31982755662  7.146436E-16
4389.15243434907  7.542180E-16
4391.98504114152  7.787026E-16
4394.81764793397  7.102866E-16
4397.65025472642  7.038005E-16
4400.48286151887  7.046107E-16
4403.31546831132  7.331305E-16
4406.14807510377  7.208051E-16
4408.98068189622  6.565282E-16
4411.81328868867  6.725255E-16
4414.64589548112  7.357452E-16
4417.47850227357  6.804687E-16
4420.31110906602  7.473512E-16
4423.14371585847  7.305628E-16
4425.97632265092  6.747461E-16
4428.80892944337  7.273932E-16
4431.64153623582  6.706546E-16
4434.47414302827  7.300607E-16
4437.30674982072  7.233380E-16
4440.13935661317  7.557487E-16
4442.97196340562  7.727890E-16
4445.80457019807  7.321611E-16
