5.400000000000000000e+03 1.374143138517427542e-16 4.671884666836223293e-17
5.401252929687500000e+03 1.403631531784901940e-16 4.652406217771824597e-17
5.402505371093750000e+03 1.380899946807454697e-16 4.661716631874476455e-17
5.403758300781250000e+03 2.039031973678735255e-16 4.674287130207322306e-17
5.405011230468750000e+03 1.424477277314626289e-16 4.567060369146563371e-17
5.406263671875000000e+03 1.747306812152759768e-16 4.579207681878027093e-17
5.407516601562500000e+03 1.848837078119886521e-16 4.581507905725414552e-17
5.408769531250000000e+03 1.237011018986018478e-16 4.445178614609324955e-17
5.410021972656250000e+03 1.176205303029490435e-16 4.391774841646166425e-17
5.411274902343750000e+03 1.474982146190255980e-16 4.384241542371523491e-17
5.412527832031250000e+03 1.464482114017854860e-16 4.375808932334912906e-17
5.413780273437500000e+03 1.364370892935175077e-16 4.327798046093355095e-17
5.415033203125000000e+03 1.244208813804209904e-16 4.282725636259830659e-17
5.416286132812500000e+03 1.239204172574917074e-16 4.275858713686660445e-17
5.417538574218750000e+03 1.371208963448579442e-16 4.256488459846383685e-17
5.418791503906250000e+03 1.357425619814383840e-16 4.228719014066243482e-17
5.420044433593750000e+03 1.384720859492959643e-16 4.180383542152319863e-17
5.421296875000000000e+03 1.175599409774407593e-16 4.144635443055738177e-17
5.422549804687500000e+03 1.226167012027693307e-16 4.118715242253021523e-17
5.423802734375000000e+03 1.339853656625797362e-16 4.106953064814762491e-17
5.425055664062500000e+03 1.437534025498755311e-16 4.083034641094424164e-17
5.426308105468750000e+03 1.320529129329782534e-16 4.062777980509735579e-17
5.427561035156250000e+03 1.222227250031776742e-16 4.024664806605742276e-17
5.428813964843750000e+03 1.651213703613617573e-16 4.037452357131322042e-17
5.430066406250000000e+03 1.710717106413742129e-16 3.998144734422802167e-17
5.431319335937500000e+03 1.438266708998130281e-16 4.040050696871473612e-17
5.432572265625000000e+03 1.527544511034325571e-16 4.328398910090313614e-17
5.433824707031250000e+03 1.388194356321192317e-16 3.955636915360437138e-17
5.435077636718750000e+03 1.256774812274523466e-16 3.869187938670275195e-17
5.436330566406250000e+03 1.255131303659054107e-16 3.845829681660757778e-17
5.437583007812500000e+03 1.326191544582177532e-16 3.839272786381172438e-17
5.438835937500000000e+03 1.683514246265976249e-16 3.854601104876270083e-17
5.440088867187500000e+03 1.411579480157005456e-16 3.798336610482658162e-17
5.441341308593750000e+03 1.462502968597035984e-16 3.799022839518832154e-17
5.442594238281250000e+03 1.781916710726468489e-16 3.809483034672932721e-17
5.443847167968750000e+03 1.368937062265365798e-16 3.741102660411134092e-17
5.445099609375000000e+03 1.099602819653363716e-16 3.701103514710519886e-17
5.446352539062500000e+03 1.205908366209534595e-16 3.685249109345838515e-17
5.447605468750000000e+03 1.379763069773561816e-16 3.665865289743515886e-17
5.448857910156250000e+03 1.526577172938781558e-16 3.655181094079535959e-17
5.450110839843750000e+03 1.626040016770117775e-16 3.671908340426583285e-17
5.451363769531250000e+03 1.267096967528001184e-16 3.633133422032547560e-17
5.452616210937500000e+03 1.361582566351932327e-16 3.598021259390896641e-17
5.453869140625000000e+03 1.071286640575550464e-16 3.528241626404903311e-17
5.455122070312500000e+03 1.524819182526534860e-16 3.558555148877011606e-17
5.456374511718750000e+03 1.513767784845030393e-16 3.558799001721592238e-17
5.457627441406250000e+03 1.379080811204328079e-16 3.535422546738598655e-17
5.458880371093750000e+03 1.653445900127428671e-16 3.550837884634136879e-17
5.460132812500000000e+03 1.386485202652310749e-16 3.505886574042290206e-17
5.461385742187500000e+03 1.236259144896432278e-16 3.479573297012488354e-17
5.462638671875000000e+03 1.366298157587974627e-16 3.476171930333670304e-17
5.463891113281250000e+03 1.376257809209807106e-16 3.444964391055514697e-17
5.465144042968750000e+03 1.359994511924728523e-16 3.406099144538588181e-17
5.466396972656250000e+03 1.115386484532059552e-16 3.375475925645140033e-17
5.467649414062500000e+03 1.186769656766323679e-16 3.357762349135684477e-17
5.468902343750000000e+03 1.166844530171146348e-16 3.361493264570543653e-17
5.470155273437500000e+03 1.217769209751258953e-16 3.355828069991290477e-17
5.471408203125000000e+03 1.545850481211267103e-16 3.350722049506123148e-17
5.472660644531250000e+03 1.679111660173724014e-16 3.354378518685852551e-17
5.473913574218750000e+03 1.400687430548703204e-16 3.320250370100894714e-17
5.475166503906250000e+03 1.484945635930130705e-16 3.298494527374015023e-17
5.476418945312500000e+03 1.487597246101730691e-16 3.264893789147620996e-17
5.477671875000000000e+03 1.252372093833373223e-16 3.230836778095342720e-17
5.478924804687500000e+03 1.352581914845069327e-16 3.229024921681606568e-17
5.480177246093750000e+03 1.269557862937570943e-16 3.198345454506504814e-17
5.481430175781250000e+03 1.115234150950451786e-16 3.146740303067281587e-17
5.482683105468750000e+03 1.148230716457437081e-16 3.152458437205738157e-17
5.483935546875000000e+03 1.287902611341628961e-16 3.147819277458295756e-17
5.485188476562500000e+03 1.291582175404060845e-16 3.192694818306032571e-17
5.486441406250000000e+03 1.086530321950371684e-16 4.108574338815366425e-17
5.487693847656250000e+03 1.334959394377443608e-16 4.769097248529170253e-17
