WAVE,FLUX,ERR,SKYBACK
3642.6094,2.0462356E-17,1.33095495E-17,1.9200922E-15
3648.129,4.4813744E-17,1.359508E-17,2.0078048E-15
3653.6484,1.7243E-17,1.3590305E-17,2.0673495E-15
3659.168,1.6497446E-17,1.337104E-17,2.0286532E-15
3664.6875,4.6423824E-17,1.3102836E-17,1.9410895E-15
3670.207,-2.2502793E-18,1.2649691E-17,1.8848573E-15
3675.7266,-2.7827466E-18,1.2510614E-17,1.8773194E-15
3681.246,4.2792208E-18,1.2467228E-17,1.8984655E-15
3686.7656,3.6629788E-17,1.25979376E-17,1.9440738E-15
3692.2852,1.5845662E-17,1.2354272E-17,1.9295123E-15
3697.805,2.047979E-17,1.2114156E-17,1.8867748E-15
3703.3245,-1.0493734E-17,1.18019326E-17,1.8483402E-15
3708.844,5.8499363E-18,1.1658384E-17,1.770176E-15
3714.3635,3.3826188E-17,1.1288315E-17,1.7206486E-15
3719.883,1.9238049E-17,1.0717691E-17,1.5905302E-15
3725.4026,2.5701607E-17,1.0361089E-17,1.505252E-15
3730.922,9.127627E-18,9.986012E-18,1.4403568E-15
3736.4417,9.314769E-18,9.760794E-18,1.40181E-15
3741.9612,1.6458664E-17,9.929647E-18,1.4777021E-15
3747.4807,4.5740966E-18,9.9719005E-18,1.5372384E-15
3753.0002,4.1347182E-17,1.0159382E-17,1.5881708E-15
3758.5198,5.593212E-18,1.0121999E-17,1.6514195E-15
3764.0393,-6.8993634E-18,1.02607636E-17,1.7380442E-15
3769.5588,5.7111486E-19,1.0474498E-17,1.848513E-15
3775.0784,2.4920527E-17,1.0565244E-17,1.8863553E-15
3780.598,3.0616723E-18,1.0207618E-17,1.810232E-15
3786.1174,-3.976725E-18,9.74832E-18,1.6741537E-15
3791.637,1.1028404E-17,9.493433E-18,1.5958866E-15
3797.1565,1.7654013E-17,9.51407E-18,1.6202027E-15
3802.676,2.0201092E-17,9.452301E-18,1.6189926E-15
3808.1956,7.774239E-18,9.16239E-18,1.5527805E-15
