3664.02365708     1.71891e-17     
3669.54574824     2.08925e-17     
3675.0678394      2.40935e-17     
3680.58993056     1.17667e-17     
3686.11202172     2.35256e-17     
3691.63411288     1.46839e-17     
3697.15620404     2.17005e-17     
3702.6782952      1.9861e-17      
3708.20038637     1.05742e-17     
3713.72247753     1.57188e-17     
3719.24456869     1.12892e-17     
3724.76665985     1.77439e-17     
3730.28875101     9.12005e-18     
3735.81084217     8.64594e-18     
3741.33293333     1.52212e-17     
3746.85502449     1.48484e-17     
3752.37711565     1.87902e-17     
3757.89920681     1.43521e-17     
3763.42129797     9.10487e-18     
3768.94338913     1.11404e-17     
3774.46548029     1.3034e-17      
3779.98757145     1.03496e-17     
3785.50966261     1.38066e-18     
3791.03175377     1.35741e-17     
3796.55384494     1.46724e-17     
3802.0759361      1.43354e-17     
3807.59802726     1.15406e-17     
3813.12011842     1.78888e-17     
3818.64220958     1.27853e-17     
3824.16430074     1.87086e-17     
3829.6863919      1.59415e-17     
3835.20848306     1.37831e-17     
3840.73057422     1.4803e-17      
3846.25266538     1.53877e-17     
3851.77475654     9.41167e-18     
3857.2968477      1.38759e-17     
3862.81893886     1.72638e-17     
3868.34103002     1.37115e-17     
3873.86312118     1.82229e-17     
3879.38521234     1.76933e-17     
3884.90730351     1.50561e-17     
3890.42939467     1.4457e-17      
3895.95148583     1.88143e-17     
3901.47357699     1.48369e-17     
3906.99566815     1.29624e-17     
3912.51775931     1.25857e-17     
3918.03985047     1.47557e-17     
3923.56194163     1.63179e-17     
3929.08403279     2.01677e-17     
3934.60612395     1.2983e-17      
3940.12821511     2.08512e-17     
3945.65030627     2.21261e-17     
3951.17239743     2.04979e-17     
3956.69448859     1.5693e-17      
3962.21657975     1.69285e-17     
3967.73867091     1.36948e-17     
3973.26076208     1.46257e-17     
3978.78285324     2.0996e-17      
3984.3049444      1.54872e-17     
3989.82703556     1.70247e-17     
3995.34912672     1.987e-17       
4000.87121788     1.70323e-17     
4006.39330904     2.26156e-17     
4011.9154002      1.69368e-17     
4017.43749136     1.78234e-17     
4022.95958252     1.93944e-17     
4028.48167368     1.78137e-17     
4034.00376484     1.37091e-17     
4039.525856       1.45542e-17     
4045.04794716     1.66781e-17     
4050.57003832     1.58861e-17     
4056.09212948     1.59987e-17     
4061.61422065     1.22253e-17     
4067.13631181     1.14654e-17     
4072.65840297     1.55683e-17     
4078.18049413     1.09741e-17     
4083.70258529     1.23554e-17     
4089.22467645     1.27833e-17     
4094.74676761     8.74116e-18     
4100.26885877     1.30419e-17     
4105.79094993     1.23881e-17     
4111.31304109     1.14559e-17     
4116.83513225     1.1985e-17      
4122.35722341     8.57324e-18     
4127.87931457     1.35672e-17     
4133.40140573     8.92254e-18     
4138.92349689     8.61081e-18     
4144.44558805     1.0271e-17      
4149.96767922     7.73843e-18     
4155.48977038     6.24936e-18     
4161.01186154     6.43719e-18     
4166.5339527      7.55729e-18     
4172.05604386     4.67069e-18     
4177.57813502     2.71309e-18     
4183.10022618     2.29485e-18     
4188.62231734     6.646e-18       
4194.1444085      5.88074e-18     
4199.66649966     7.52159e-18     
4205.18859082     8.92125e-18     
4210.71068198     2.38651e-18     
4216.23277314     4.6826e-18      
4221.7548643      6.69307e-18     
4227.27695546     5.79051e-18     
4232.79904663     7.78291e-18     
4238.32113779     5.11842e-18     
4243.84322895     5.05191e-18     
4249.36532011     1.00843e-17     
4254.88741127     6.02469e-18     
4260.40950243     5.78716e-18     
4265.93159359     1.12955e-17     
4271.45368475     1.13217e-17     
4276.97577591     1.02293e-17     
4282.49786707     8.64e-18        
4288.01995823     1.38657e-17     
4293.54204939     1.08422e-17     
4299.06414055     1.1472e-17      
4304.58623171     1.02376e-17     
4310.10832287     1.27014e-17     
4315.63041403     1.51968e-17     
4321.1525052      1.4469e-17      
4326.67459636     1.34653e-17     
4332.19668752     1.50581e-17     
4337.71877868     1.83559e-17     
4343.24086984     1.49604e-17     
4348.762961       1.51712e-17     
4354.28505216     1.60363e-17     
4359.80714332     1.79032e-17     
4365.32923448     2.19935e-17     
4370.85132564     2.18586e-17     
4376.3734168      2.25172e-17     
4381.89550796     1.89403e-17     
4387.41759912     2.06532e-17     
4392.93969028     2.11974e-17     
4398.46178144     2.46383e-17     
4403.9838726      2.57748e-17     
4409.50596377     2.51481e-17     
4415.02805493     2.58565e-17     
4420.55014609     2.5574e-17      
4426.07223725     2.4325e-17      
4431.59432841     2.455e-17       
4437.11641957     2.44904e-17     
4442.63851073     2.62911e-17     
4448.16060189     2.73857e-17     
4453.68269305     2.38704e-17     
4459.20478421     2.30518e-17     
4464.72687537     2.512e-17       
4470.24896653     2.50441e-17     
4475.77105769     2.22695e-17     
4481.29314885     2.35683e-17     
4486.81524001     1.79669e-17     
4492.33733117     1.9722e-17      
4497.85942234     1.83222e-17     
4503.3815135      1.97818e-17     
4508.90360466     1.87571e-17     
4514.42569582     2.27503e-17     
4519.94778698     2.17074e-17     
4525.46987814     1.75931e-17     
4530.9919693      1.89711e-17     
4536.51406046     2.04222e-17     
4542.03615162     2.19983e-17     
4547.55824278     1.90364e-17     
4553.08033394     1.99487e-17     
4558.6024251      1.9911e-17      
4564.12451626     1.9011e-17      
4569.64660742     1.83772e-17     
4575.16869858     1.78218e-17     
4580.69078974     1.99081e-17     
4586.21288091     1.98737e-17     
4591.73497207     2.01938e-17     
4597.25706323     2.26174e-17     
4602.77915439     2.35225e-17     
4608.30124555     2.2266e-17      
4613.82333671     2.33294e-17     
4619.34542787     2.22226e-17     
4624.86751903     2.32169e-17     
4630.38961019     2.31447e-17     
4635.91170135     2.29487e-17     
4641.43379251     2.49609e-17     
4646.95588367     2.39075e-17     
4652.47797483     2.18304e-17     
4658.00006599     2.25327e-17     
4663.52215715     2.15231e-17     
4669.04424831     2.26987e-17     
4674.56633948     2.56769e-17     
4680.08843064     2.43896e-17     
4685.6105218      2.45304e-17     
4691.13261296     2.27155e-17     
4696.65470412     2.21e-17        
4702.17679528     2.28367e-17     
4707.69888644     2.36492e-17     
4713.2209776      2.21665e-17     
4718.74306876     1.96432e-17     
4724.26515992     2.03715e-17     
4729.78725108     2.04992e-17     
4735.30934224     2.06518e-17     
4740.8314334      2.24685e-17     
4746.35352456     1.97145e-17     
4751.87561572     2.11487e-17     
4757.39770688     2.18795e-17     
4762.91979805     2.22058e-17     
4768.44188921     2.0649e-17      
4773.96398037     2.20863e-17     
4779.48607153     2.09893e-17     
4785.00816269     2.11074e-17     
4790.53025385     2.04241e-17     
4796.05234501     1.57778e-17     
4801.57443617     1.74038e-17     
4807.09652733     1.9293e-17      
4812.61861849     1.90545e-17     
4818.14070965     1.84482e-17     
4823.66280081     1.82784e-17     
4829.18489197     1.49009e-17     
4834.70698313     1.57013e-17     
4840.22907429     1.43786e-17     
4845.75116546     1.42979e-17     
4851.27325662     1.67998e-17     
4856.79534778     1.45899e-17     
4862.31743894     1.68099e-17     
4867.8395301      1.40943e-17     
4873.36162126     1.21524e-17     
4878.88371242     1.09142e-17     
4884.40580358     1.30761e-17     
4889.92789474     1.21622e-17     
4895.4499859      1.16859e-17     
4900.97207706     1.37112e-17     
4906.49416822     1.13083e-17     
4912.01625938     1.24599e-17     
4917.53835054     1.30792e-17     
4923.0604417      1.23267e-17     
4928.58253286     1.41879e-17     
4934.10462403     1.42842e-17     
4939.62671519     1.48794e-17     
4945.14880635     1.28809e-17     
4950.67089751     1.35057e-17     
4956.19298867     1.60481e-17     
4961.71507983     1.39045e-17     
4967.23717099     1.18791e-17     
4972.75926215     1.47708e-17     
4978.28135331     1.66975e-17     
4983.80344447     1.46316e-17     
4989.32553563     1.65057e-17     
4994.84762679     1.65917e-17     
5000.36971795     1.58787e-17     
5005.89180911     1.50831e-17     
5011.41390027     1.62573e-17     
5016.93599143     1.73246e-17     
5022.4580826      1.66018e-17     
5027.98017376     1.59295e-17     
5033.50226492     1.82892e-17     
5039.02435608     1.88266e-17     
5044.54644724     1.93907e-17     
5050.0685384      2.18486e-17     
5055.59062956     1.89739e-17     
5061.11272072     1.89207e-17     
5066.63481188     2.22617e-17     
5072.15690304     1.92023e-17     
5077.6789942      2.00636e-17     
5083.20108536     2.281e-17       
5088.72317652     2.53224e-17     
5094.24526768     2.44346e-17     
5099.76735884     2.53586e-17     
5105.28945        2.2819e-17      
5110.81154117     2.35496e-17     
5116.33363233     2.45022e-17     
5121.85572349     2.67159e-17     
5127.37781465     2.3867e-17      
5132.89990581     2.49519e-17     
5138.42199697     2.46656e-17     
5143.94408813     2.67202e-17     
5149.46617929     2.29943e-17     
5154.98827045     2.12926e-17     
5160.51036161     2.24087e-17     
5166.03245277     2.29096e-17     
5171.55454393     2.31321e-17     
5177.07663509     2.26232e-17     
5182.59872625     2.13207e-17     
5188.12081741     2.23922e-17     
5193.64290857     2.19646e-17     
5199.16499974     2.22363e-17     
5204.6870909      2.30715e-17     
5210.20918206     2.0549e-17      
5215.73127322     2.32222e-17     
5221.25336438     2.28725e-17     
5226.77545554     2.16571e-17     
5232.2975467      2.0504e-17      
5237.81963786     1.78305e-17     
5243.34172902     1.92767e-17     
5248.86382018     2.06303e-17     
5254.38591134     1.90701e-17     
5259.9080025      1.79854e-17     
5265.43009366     1.61854e-17     
5270.95218482     1.61798e-17     
5276.47427598     1.68367e-17     
5281.99636714     1.64776e-17     
5287.51845831     1.51373e-17     
5293.04054947     1.71105e-17     
5298.56264063     1.32474e-17     
5304.08473179     1.46514e-17     
5309.60682295     1.6043e-17      
5315.12891411     1.4485e-17      
5320.65100527     1.36393e-17     
5326.17309643     1.51733e-17     
5331.69518759     1.51618e-17     
5337.21727875     1.28428e-17     
5342.73936991     1.35141e-17     
5348.26146107     1.32104e-17     
5353.78355223     1.36717e-17     
5359.30564339     1.56951e-17     
5364.82773455     1.26364e-17     
5370.34982572     1.40139e-17     
5375.87191688     1.25496e-17     
5381.39400804     1.36335e-17     
5386.9160992      1.40794e-17     
5392.43819036     1.5033e-17      
5397.96028152     1.15878e-17     
5403.48237268     1.32036e-17     
5409.00446384     1.42723e-17     
5414.526555       1.06853e-17     
5420.04864616     1.36652e-17     
5425.57073732     1.34059e-17     
5431.09282848     1.38481e-17     
5436.61491964     1.28478e-17     
5442.1370108      1.35413e-17     
5447.65910196     1.36605e-17     
5453.18119312     1.38084e-17     
5458.70328429     1.33099e-17     
5464.22537545     1.22431e-17     
5469.74746661     1.20546e-17     
5475.26955777     1.09075e-17     
5480.79164893     1.24889e-17     
5486.31374009     1.10547e-17     
5491.83583125     9.17825e-18     
5497.35792241     1.09604e-17     
5502.88001357     1.13174e-17     
5508.40210473     1.24838e-17     
5513.92419589     1.15137e-17     
5519.44628705     1.25956e-17     
5524.96837821     1.14615e-17     
5530.49046937     1.15352e-17     
5536.01256053     1.49084e-17     
5541.53465169     1.36949e-17     
5547.05674286     1.42225e-17     
5552.57883402     1.18256e-17     
5558.10092518     1.45147e-17     
5563.62301634     1.29984e-17     
5569.1451075      1.37362e-17     
5574.66719866     1.24711e-17     
5580.18928982     1.43325e-17     
5585.71138098     1.8647e-17      
5591.23347214     1.96639e-17     
5596.7555633      1.32651e-17     
5602.27765446     1.23731e-17     
5607.79974562     1.44764e-17     
5613.32183678     1.36714e-17     
5618.84392794     1.21942e-17     
5624.3660191      1.08889e-17     
5629.88811026     1.22349e-17     
5635.41020143     1.16952e-17     
5640.93229259     1.16574e-17     
5646.45438375     1.61415e-17     
5651.97647491     1.14475e-17     
5657.49856607     1.39132e-17     
5663.02065723     1.25399e-17     
5668.54274839     1.59485e-17     
5674.06483955     1.03307e-17     
5679.58693071     1.23139e-17     
5685.10902187     1.38429e-17     
5690.63111303     1.15807e-17     
5696.15320419     1.23591e-17     
5701.67529535     1.3385e-17      
5707.19738651     1.42428e-17     
5712.71947767     1.20326e-17     
5718.24156883     1.43602e-17     
5723.76366        1.36896e-17     
5729.28575116     1.19309e-17     
5734.80784232     1.29585e-17     
5740.32993348     1.44921e-17     
5745.85202464     1.50896e-17     
5751.3741158      1.42204e-17     
5756.89620696     1.45204e-17     
5762.41829812     1.45274e-17     
5767.94038928     1.39898e-17     
5773.46248044     1.27456e-17     
5778.9845716      1.2304e-17      
5784.50666276     1.34496e-17     
